frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
19,0.31512343883514404,0.7381730079650879,1.348411871049393e-07,0.2691226303577423,0.6800817251205444,-0.0015090454835444689,0.2504256069660187,0.6109567284584045,-0.004421635996550322,0.2520408630371094,0.5430430173873901,-0.004985594656318426,0.2586839497089386,0.49237728118896484,-0.0036814433988183737,0.3112662136554718,0.5599088668823242,-0.015050568617880344,0.3309037685394287,0.4727177917957306,-0.017747212201356888,0.3370833694934845,0.43474364280700684,-0.014750398695468903,0.33938321471214294,0.41026780009269714,-0.010237894020974636,0.34852179884910583,0.5725971460342407,-0.014054047875106335,0.369512677192688,0.47738349437713623,-0.015773145481944084,0.37628206610679626,0.4335636496543884,-0.009789209812879562,0.3778764307498932,0.4086166322231293,-0.003448109608143568,0.37614667415618896,0.5940359234809875,-0.012037258595228195,0.4007939100265503,0.5100641250610352,-0.01393239013850689,0.40870386362075806,0.468671053647995,-0.00964855682104826,0.40795189142227173,0.44311845302581787,-0.00452612666413188,0.39560627937316895,0.6215347051620483,-0.009080261923372746,0.4182589650154114,0.5632144212722778,-0.005377132445573807,0.42399322986602783,0.5347608923912048,0.0024995773565024137,0.42217540740966797,0.516183078289032,0.00991680845618248,-0.020557068288326263,0.06830047070980072,0.03876062482595444,-0.03665299341082573,0.03948034346103668,0.028352776542305946,-0.04191962629556656,0.016010228544473648,0.022875718772411346,-0.04227657616138458,-0.007741113658994436,0.020340094342827797,-0.03964762017130852,-0.02800985611975193,0.011446385644376278,-0.01872969977557659,-0.004928515292704105,-0.00648459792137146,-0.01147519238293171,-0.027468357235193253,-0.007301743142306805,-0.007815503515303135,-0.044173553586006165,0.009069954045116901,-0.008579651825129986,-0.05778796598315239,0.028925564140081406,-0.0027059256099164486,-0.0013367568608373404,-0.0027360536623746157,0.006993927992880344,-0.028429923579096794,-0.0014960315311327577,0.009880034253001213,-0.04947759956121445,0.015070033259689808,0.008604399859905243,-0.06613187491893768,0.037857893854379654,0.012653419747948647,0.0019758851267397404,0.004567163065075874,0.02146223559975624,-0.018375307321548462,0.010069366544485092,0.029309632256627083,-0.036548107862472534,0.025547530502080917,0.0274217426776886,-0.05163019150495529,0.045796383172273636,0.01776811107993126,0.011327499523758888,0.018522636964917183,0.028062643483281136,-0.0009688860736787319,0.023001793771982193,0.035903286188840866,-0.011926999315619469,0.037032801657915115,0.0324920192360878,-0.023201782256364822,0.04704691842198372,30.0,640.0,480.0
20,0.6979721188545227,0.7537007927894592,1.9812795848395126e-09,0.7316092848777771,0.6914739608764648,0.020107615739107132,0.7447184920310974,0.6310257315635681,0.024852247908711433,0.7319449186325073,0.5764921307563782,0.026778168976306915,0.7126551270484924,0.5462015867233276,0.0265976469963789,0.7191699147224426,0.5802477598190308,-0.0008506362210027874,0.6931246519088745,0.4984648823738098,-0.003116441424936056,0.6750732660293579,0.4641927182674408,-0.0011103367432951927,0.6604084968566895,0.44449859857559204,0.0017126078018918633,0.6893630027770996,0.5907485485076904,-0.013390783220529556,0.6570124626159668,0.5019344687461853,-0.01588432490825653,0.6375188231468201,0.46677953004837036,-0.01292140781879425,0.6232333183288574,0.44880616664886475,-0.009810839779675007,0.660668671131134,0.6114060878753662,-0.023094475269317627,0.6305888891220093,0.5280129909515381,-0.02370796538889408,0.6124255061149597,0.49244174361228943,-0.019977329298853874,0.5989320278167725,0.471282958984375,-0.017136963084340096,0.6347821354866028,0.6408315300941467,-0.030313026160001755,0.6081827282905579,0.5720930099487305,-0.028988832607865334,0.5947238802909851,0.5452343821525574,-0.0227464959025383,0.5846117734909058,0.5266770720481873,-0.017120512202382088,0.0097594503313303,0.07549020648002625,0.04143998771905899,0.023872828111052513,0.04317697510123253,0.03996286168694496,0.028595076873898506,0.018030863255262375,0.042379193007946014,0.02094203606247902,-0.0014900093665346503,0.03764592111110687,0.008722256869077682,-0.015630751848220825,0.02857687883079052,0.015280616469681263,-0.008864968083798885,0.004693296272307634,0.0057812402956187725,-0.031030811369419098,0.0012982195476070046,-0.002975319279357791,-0.04763183742761612,0.01730426400899887,-0.017696693539619446,-0.06163186952471733,0.033434994518756866,0.0022387593053281307,-0.002930409274995327,-0.001232384005561471,-0.013755694031715393,-0.03001297079026699,-0.0024130570236593485,-0.029785411432385445,-0.047400932759046555,0.01409846916794777,-0.03820337355136871,-0.06446206569671631,0.03846064209938049,-0.01133094634860754,0.004349679686129093,-0.004660781007260084,-0.024611661210656166,-0.01821521297097206,-0.0017193792155012488,-0.0395045280456543,-0.03633423522114754,0.012316601350903511,-0.04886588081717491,-0.051930397748947144,0.03637588024139404,-0.024144478142261505,0.01894492097198963,0.0038866668473929167,-0.03558127582073212,0.0006460221484303474,0.00637952471151948,-0.04734516888856888,-0.01725906878709793,0.014811914414167404,-0.052063070237636566,-0.026070786640048027,0.029338132590055466,30.0,640.0,480.0
21,0.6979721188545227,0.7537007927894592,1.9812795848395126e-09,0.7316092848777771,0.6914739608764648,0.020107615739107132,0.7447184920310974,0.6310257315635681,0.024852247908711433,0.7319449186325073,0.5764921307563782,0.026778168976306915,0.7126551270484924,0.5462015867233276,0.0265976469963789,0.7191699147224426,0.5802477598190308,-0.0008506362210027874,0.6931246519088745,0.4984648823738098,-0.003116441424936056,0.6750732660293579,0.4641927182674408,-0.0011103367432951927,0.6604084968566895,0.44449859857559204,0.0017126078018918633,0.6893630027770996,0.5907485485076904,-0.013390783220529556,0.6570124626159668,0.5019344687461853,-0.01588432490825653,0.6375188231468201,0.46677953004837036,-0.01292140781879425,0.6232333183288574,0.44880616664886475,-0.009810839779675007,0.660668671131134,0.6114060878753662,-0.023094475269317627,0.6305888891220093,0.5280129909515381,-0.02370796538889408,0.6124255061149597,0.49244174361228943,-0.019977329298853874,0.5989320278167725,0.471282958984375,-0.017136963084340096,0.6347821354866028,0.6408315300941467,-0.030313026160001755,0.6081827282905579,0.5720930099487305,-0.028988832607865334,0.5947238802909851,0.5452343821525574,-0.0227464959025383,0.5846117734909058,0.5266770720481873,-0.017120512202382088,0.0097594503313303,0.07549020648002625,0.04143998771905899,0.023872828111052513,0.04317697510123253,0.03996286168694496,0.028595076873898506,0.018030863255262375,0.042379193007946014,0.02094203606247902,-0.0014900093665346503,0.03764592111110687,0.008722256869077682,-0.015630751848220825,0.02857687883079052,0.015280616469681263,-0.008864968083798885,0.004693296272307634,0.0057812402956187725,-0.031030811369419098,0.0012982195476070046,-0.002975319279357791,-0.04763183742761612,0.01730426400899887,-0.017696693539619446,-0.06163186952471733,0.033434994518756866,0.0022387593053281307,-0.002930409274995327,-0.001232384005561471,-0.013755694031715393,-0.03001297079026699,-0.0024130570236593485,-0.029785411432385445,-0.047400932759046555,0.01409846916794777,-0.03820337355136871,-0.06446206569671631,0.03846064209938049,-0.01133094634860754,0.004349679686129093,-0.004660781007260084,-0.024611661210656166,-0.01821521297097206,-0.0017193792155012488,-0.0395045280456543,-0.03633423522114754,0.012316601350903511,-0.04886588081717491,-0.051930397748947144,0.03637588024139404,-0.024144478142261505,0.01894492097198963,0.0038866668473929167,-0.03558127582073212,0.0006460221484303474,0.00637952471151948,-0.04734516888856888,-0.01725906878709793,0.014811914414167404,-0.052063070237636566,-0.026070786640048027,0.029338132590055466,30.0,640.0,480.0
22,0.3144945800304413,0.7393462657928467,1.2672060734075785e-07,0.26896098256111145,0.6805213093757629,-0.0009570036199875176,0.2495865523815155,0.6116183996200562,-0.00383519334718585,0.251071959733963,0.5440401434898376,-0.0043731387704610825,0.2583667039871216,0.49367666244506836,-0.0030406517907977104,0.31188133358955383,0.5596400499343872,-0.01520489901304245,0.33149999380111694,0.47127997875213623,-0.017232438549399376,0.33733803033828735,0.4339252710342407,-0.013593097217381,0.3392036259174347,0.4097414016723633,-0.008753067813813686,0.34903818368911743,0.5724757313728333,-0.014308103360235691,0.3692895472049713,0.476245254278183,-0.015782658010721207,0.3761328458786011,0.43292176723480225,-0.009424146264791489,0.37766188383102417,0.4085839092731476,-0.002879674779251218,0.3762836456298828,0.5948970913887024,-0.012275414541363716,0.400085985660553,0.5087376832962036,-0.01427244208753109,0.40849101543426514,0.46737122535705566,-0.01001632772386074,0.4079262614250183,0.4418940544128418,-0.0049411277286708355,0.3952034115791321,0.6235489845275879,-0.009167233482003212,0.4176217317581177,0.5635647177696228,-0.005980202462524176,0.42300844192504883,0.5347517132759094,0.0015508439391851425,0.42075398564338684,0.5157656669616699,0.00873261597007513,-0.019918236881494522,0.06734488159418106,0.03771378472447395,-0.03564443439245224,0.03848838061094284,0.027851270511746407,-0.04077235609292984,0.01586717553436756,0.022365879267454147,-0.04126569256186485,-0.006995012518018484,0.020090961828827858,-0.0385715588927269,-0.026706844568252563,0.010176191106438637,-0.017894571647047997,-0.005002814810723066,-0.005634309258311987,-0.010603058151900768,-0.027045253664255142,-0.006162615492939949,-0.007094556465744972,-0.04335274174809456,0.009979934431612492,-0.00840889010578394,-0.056425224989652634,0.02921983413398266,-0.002537545282393694,-0.0014888609293848276,-0.0023883748799562454,0.006875730585306883,-0.0276781152933836,-0.0010340275475755334,0.009656041860580444,-0.048576924949884415,0.015043276362121105,0.008876929059624672,-0.06492190062999725,0.03761466220021248,0.011888939887285233,0.0021706027910113335,0.00398750277236104,0.020268797874450684,-0.017677202820777893,0.00945175439119339,0.0286623053252697,-0.035899657756090164,0.024440987035632133,0.027371952310204506,-0.05098407715559006,0.04441835358738899,0.016871636733412743,0.011458395048975945,0.017100147902965546,0.027015311643481255,-0.0006830571219325066,0.02129529044032097,0.034565575420856476,-0.011658340692520142,0.0348011739552021,0.031138014048337936,-0.022873586043715477,0.044478628784418106,30.0,640.0,480.0
23,0.3144945800304413,0.7393462657928467,1.2672060734075785e-07,0.26896098256111145,0.6805213093757629,-0.0009570036199875176,0.2495865523815155,0.6116183996200562,-0.00383519334718585,0.251071959733963,0.5440401434898376,-0.0043731387704610825,0.2583667039871216,0.49367666244506836,-0.0030406517907977104,0.31188133358955383,0.5596400499343872,-0.01520489901304245,0.33149999380111694,0.47127997875213623,-0.017232438549399376,0.33733803033828735,0.4339252710342407,-0.013593097217381,0.3392036259174347,0.4097414016723633,-0.008753067813813686,0.34903818368911743,0.5724757313728333,-0.014308103360235691,0.3692895472049713,0.476245254278183,-0.015782658010721207,0.3761328458786011,0.43292176723480225,-0.009424146264791489,0.37766188383102417,0.4085839092731476,-0.002879674779251218,0.3762836456298828,0.5948970913887024,-0.012275414541363716,0.400085985660553,0.5087376832962036,-0.01427244208753109,0.40849101543426514,0.46737122535705566,-0.01001632772386074,0.4079262614250183,0.4418940544128418,-0.0049411277286708355,0.3952034115791321,0.6235489845275879,-0.009167233482003212,0.4176217317581177,0.5635647177696228,-0.005980202462524176,0.42300844192504883,0.5347517132759094,0.0015508439391851425,0.42075398564338684,0.5157656669616699,0.00873261597007513,-0.019918236881494522,0.06734488159418106,0.03771378472447395,-0.03564443439245224,0.03848838061094284,0.027851270511746407,-0.04077235609292984,0.01586717553436756,0.022365879267454147,-0.04126569256186485,-0.006995012518018484,0.020090961828827858,-0.0385715588927269,-0.026706844568252563,0.010176191106438637,-0.017894571647047997,-0.005002814810723066,-0.005634309258311987,-0.010603058151900768,-0.027045253664255142,-0.006162615492939949,-0.007094556465744972,-0.04335274174809456,0.009979934431612492,-0.00840889010578394,-0.056425224989652634,0.02921983413398266,-0.002537545282393694,-0.0014888609293848276,-0.0023883748799562454,0.006875730585306883,-0.0276781152933836,-0.0010340275475755334,0.009656041860580444,-0.048576924949884415,0.015043276362121105,0.008876929059624672,-0.06492190062999725,0.03761466220021248,0.011888939887285233,0.0021706027910113335,0.00398750277236104,0.020268797874450684,-0.017677202820777893,0.00945175439119339,0.0286623053252697,-0.035899657756090164,0.024440987035632133,0.027371952310204506,-0.05098407715559006,0.04441835358738899,0.016871636733412743,0.011458395048975945,0.017100147902965546,0.027015311643481255,-0.0006830571219325066,0.02129529044032097,0.034565575420856476,-0.011658340692520142,0.0348011739552021,0.031138014048337936,-0.022873586043715477,0.044478628784418106,30.0,640.0,480.0
24,0.6977394819259644,0.7523700594902039,-9.073920503865907e-10,0.7317280769348145,0.6910026669502258,0.020751232281327248,0.7448738217353821,0.6310270428657532,0.025763943791389465,0.7326405644416809,0.5756227374076843,0.027984052896499634,0.7142105102539062,0.5450835824012756,0.027957284823060036,0.7188650965690613,0.581383466720581,-0.0013245956506580114,0.6929987072944641,0.4995877146720886,-0.003319338895380497,0.6748732328414917,0.46483761072158813,-0.0009811180643737316,0.6598928570747375,0.4444890320301056,0.0019398591248318553,0.6889883875846863,0.591592013835907,-0.014004354365170002,0.6569803357124329,0.5024716854095459,-0.01616688258945942,0.6374585628509521,0.46705061197280884,-0.012928707525134087,0.6230634450912476,0.4487825036048889,-0.009840813465416431,0.6604941487312317,0.6121971607208252,-0.023700827732682228,0.6305012702941895,0.5281362533569336,-0.02406887337565422,0.6122647523880005,0.49242448806762695,-0.02033424936234951,0.598615825176239,0.47116225957870483,-0.017747610807418823,0.6348151564598083,0.6417092084884644,-0.030817583203315735,0.6082846522331238,0.5735288262367249,-0.029605301097035408,0.5950000882148743,0.5464421510696411,-0.02367905154824257,0.5850119590759277,0.5271478295326233,-0.018444601446390152,0.009831981733441353,0.07386472821235657,0.041973333805799484,0.023752795532345772,0.04170232266187668,0.040216803550720215,0.028381625190377235,0.017054202035069466,0.04308070242404938,0.021133141592144966,-0.0021088498178869486,0.038775186985731125,0.009658994153141975,-0.01631927117705345,0.030228253453969955,0.01481209509074688,-0.00857764296233654,0.0045749470591545105,0.005657533649355173,-0.03006880171597004,0.0012152936542406678,-0.002973339520394802,-0.04676182568073273,0.01685621216893196,-0.017932835966348648,-0.06101761385798454,0.03300938755273819,0.002157078590244055,-0.0027494141831994057,-0.0013282891595736146,-0.01339724101126194,-0.029112283140420914,-0.0025655999779701233,-0.02955341339111328,-0.04662252217531204,0.013718993403017521,-0.03819746896624565,-0.06403103470802307,0.03788033872842789,-0.01107471901923418,0.0042248996905982494,-0.004691106732934713,-0.024065235629677773,-0.017928054556250572,-0.00197213189676404,-0.03918441757559776,-0.0362207293510437,0.01131446473300457,-0.0487930029630661,-0.051903899759054184,0.03500808775424957,-0.02355406992137432,0.018359165638685226,0.003978756722062826,-0.03481723368167877,0.0006217029877007008,0.005960402078926563,-0.046642132103443146,-0.017231188714504242,0.013872390612959862,-0.05145453289151192,-0.026472806930541992,0.028109360486268997,30.0,640.0,480.0
25,0.6977394819259644,0.7523700594902039,-9.073920503865907e-10,0.7317280769348145,0.6910026669502258,0.020751232281327248,0.7448738217353821,0.6310270428657532,0.025763943791389465,0.7326405644416809,0.5756227374076843,0.027984052896499634,0.7142105102539062,0.5450835824012756,0.027957284823060036,0.7188650965690613,0.581383466720581,-0.0013245956506580114,0.6929987072944641,0.4995877146720886,-0.003319338895380497,0.6748732328414917,0.46483761072158813,-0.0009811180643737316,0.6598928570747375,0.4444890320301056,0.0019398591248318553,0.6889883875846863,0.591592013835907,-0.014004354365170002,0.6569803357124329,0.5024716854095459,-0.01616688258945942,0.6374585628509521,0.46705061197280884,-0.012928707525134087,0.6230634450912476,0.4487825036048889,-0.009840813465416431,0.6604941487312317,0.6121971607208252,-0.023700827732682228,0.6305012702941895,0.5281362533569336,-0.02406887337565422,0.6122647523880005,0.49242448806762695,-0.02033424936234951,0.598615825176239,0.47116225957870483,-0.017747610807418823,0.6348151564598083,0.6417092084884644,-0.030817583203315735,0.6082846522331238,0.5735288262367249,-0.029605301097035408,0.5950000882148743,0.5464421510696411,-0.02367905154824257,0.5850119590759277,0.5271478295326233,-0.018444601446390152,0.009831981733441353,0.07386472821235657,0.041973333805799484,0.023752795532345772,0.04170232266187668,0.040216803550720215,0.028381625190377235,0.017054202035069466,0.04308070242404938,0.021133141592144966,-0.0021088498178869486,0.038775186985731125,0.009658994153141975,-0.01631927117705345,0.030228253453969955,0.01481209509074688,-0.00857764296233654,0.0045749470591545105,0.005657533649355173,-0.03006880171597004,0.0012152936542406678,-0.002973339520394802,-0.04676182568073273,0.01685621216893196,-0.017932835966348648,-0.06101761385798454,0.03300938755273819,0.002157078590244055,-0.0027494141831994057,-0.0013282891595736146,-0.01339724101126194,-0.029112283140420914,-0.0025655999779701233,-0.02955341339111328,-0.04662252217531204,0.013718993403017521,-0.03819746896624565,-0.06403103470802307,0.03788033872842789,-0.01107471901923418,0.0042248996905982494,-0.004691106732934713,-0.024065235629677773,-0.017928054556250572,-0.00197213189676404,-0.03918441757559776,-0.0362207293510437,0.01131446473300457,-0.0487930029630661,-0.051903899759054184,0.03500808775424957,-0.02355406992137432,0.018359165638685226,0.003978756722062826,-0.03481723368167877,0.0006217029877007008,0.005960402078926563,-0.046642132103443146,-0.017231188714504242,0.013872390612959862,-0.05145453289151192,-0.026472806930541992,0.028109360486268997,30.0,640.0,480.0
26,0.31473228335380554,0.7399320602416992,1.218785570245018e-07,0.26903244853019714,0.6809320449829102,-0.0002292581193614751,0.25019824504852295,0.6112672686576843,-0.0025688367895781994,0.25172510743141174,0.543083906173706,-0.0024595095310360193,0.2579565942287445,0.4925910532474518,-0.00044515286572277546,0.312067449092865,0.5613000988960266,-0.015703056007623672,0.3316601812839508,0.4704627990722656,-0.01737167499959469,0.33750298619270325,0.4329012930393219,-0.012991679832339287,0.3394624888896942,0.4089520573616028,-0.00734240235760808,0.34929656982421875,0.5736861824989319,-0.01421118713915348,0.3702331781387329,0.47502589225769043,-0.01554811466485262,0.37665995955467224,0.43171167373657227,-0.008150146342813969,0.37776100635528564,0.40833064913749695,-0.0004485230892896652,0.3766753077507019,0.5952847003936768,-0.011320827528834343,0.40078046917915344,0.5075381994247437,-0.012394532561302185,0.4086647033691406,0.46623003482818604,-0.006979081779718399,0.4077185392379761,0.44152402877807617,-0.0009055152768269181,0.39538317918777466,0.622857928276062,-0.007274688687175512,0.41720548272132874,0.5628361701965332,-0.002739191986620426,0.42246803641319275,0.533428430557251,0.0056623113341629505,0.4205758571624756,0.5142271518707275,0.013565689325332642,-0.020713847130537033,0.06851164251565933,0.039981987327337265,-0.036752812564373016,0.0395682230591774,0.029220430180430412,-0.041551392525434494,0.016332995146512985,0.02344815619289875,-0.041670650243759155,-0.00721840001642704,0.0210243072360754,-0.03968733176589012,-0.02779499813914299,0.011041931807994843,-0.018460294231772423,-0.0051045953296124935,-0.006223686505109072,-0.01061486080288887,-0.027956511825323105,-0.0068098073825240135,-0.006921124644577503,-0.0443907305598259,0.009593555703759193,-0.008177755400538445,-0.057744309306144714,0.02890142612159252,-0.002532240003347397,-0.001445329049602151,-0.0027425691951066256,0.007422697264701128,-0.02878059446811676,-0.0013391670072451234,0.010316777974367142,-0.049758683890104294,0.015389708802103996,0.008927296847105026,-0.06598588824272156,0.037654533982276917,0.012060768902301788,0.002067351248115301,0.004311881028115749,0.021400142461061478,-0.018552087247371674,0.009959453716874123,0.029087282717227936,-0.036940138787031174,0.02530093491077423,0.027702927589416504,-0.05180146172642708,0.045348651707172394,0.017378272488713264,0.011683660559356213,0.018079664558172226,0.02775140106678009,-0.0009845620952546597,0.02221440151333809,0.03490845113992691,-0.012458795681595802,0.036130405962467194,0.03158555552363396,-0.02378552220761776,0.046000365167856216,30.0,640.0,480.0
27,0.31473228335380554,0.7399320602416992,1.218785570245018e-07,0.26903244853019714,0.6809320449829102,-0.0002292581193614751,0.25019824504852295,0.6112672686576843,-0.0025688367895781994,0.25172510743141174,0.543083906173706,-0.0024595095310360193,0.2579565942287445,0.4925910532474518,-0.00044515286572277546,0.312067449092865,0.5613000988960266,-0.015703056007623672,0.3316601812839508,0.4704627990722656,-0.01737167499959469,0.33750298619270325,0.4329012930393219,-0.012991679832339287,0.3394624888896942,0.4089520573616028,-0.00734240235760808,0.34929656982421875,0.5736861824989319,-0.01421118713915348,0.3702331781387329,0.47502589225769043,-0.01554811466485262,0.37665995955467224,0.43171167373657227,-0.008150146342813969,0.37776100635528564,0.40833064913749695,-0.0004485230892896652,0.3766753077507019,0.5952847003936768,-0.011320827528834343,0.40078046917915344,0.5075381994247437,-0.012394532561302185,0.4086647033691406,0.46623003482818604,-0.006979081779718399,0.4077185392379761,0.44152402877807617,-0.0009055152768269181,0.39538317918777466,0.622857928276062,-0.007274688687175512,0.41720548272132874,0.5628361701965332,-0.002739191986620426,0.42246803641319275,0.533428430557251,0.0056623113341629505,0.4205758571624756,0.5142271518707275,0.013565689325332642,-0.020713847130537033,0.06851164251565933,0.039981987327337265,-0.036752812564373016,0.0395682230591774,0.029220430180430412,-0.041551392525434494,0.016332995146512985,0.02344815619289875,-0.041670650243759155,-0.00721840001642704,0.0210243072360754,-0.03968733176589012,-0.02779499813914299,0.011041931807994843,-0.018460294231772423,-0.0051045953296124935,-0.006223686505109072,-0.01061486080288887,-0.027956511825323105,-0.0068098073825240135,-0.006921124644577503,-0.0443907305598259,0.009593555703759193,-0.008177755400538445,-0.057744309306144714,0.02890142612159252,-0.002532240003347397,-0.001445329049602151,-0.0027425691951066256,0.007422697264701128,-0.02878059446811676,-0.0013391670072451234,0.010316777974367142,-0.049758683890104294,0.015389708802103996,0.008927296847105026,-0.06598588824272156,0.037654533982276917,0.012060768902301788,0.002067351248115301,0.004311881028115749,0.021400142461061478,-0.018552087247371674,0.009959453716874123,0.029087282717227936,-0.036940138787031174,0.02530093491077423,0.027702927589416504,-0.05180146172642708,0.045348651707172394,0.017378272488713264,0.011683660559356213,0.018079664558172226,0.02775140106678009,-0.0009845620952546597,0.02221440151333809,0.03490845113992691,-0.012458795681595802,0.036130405962467194,0.03158555552363396,-0.02378552220761776,0.046000365167856216,30.0,640.0,480.0
28,0.6977930665016174,0.7521084547042847,-4.7403352354535855e-09,0.7309869527816772,0.6915351748466492,0.019389940425753593,0.7448482513427734,0.6314041614532471,0.02386031113564968,0.7332627177238464,0.5764356851577759,0.02566516026854515,0.7144291996955872,0.5457471013069153,0.025226160883903503,0.7184624671936035,0.5796071290969849,-0.0016116700135171413,0.6928306818008423,0.4984259009361267,-0.003957049921154976,0.674796998500824,0.46418607234954834,-0.0023091109469532967,0.659775972366333,0.44420716166496277,0.0001046116158249788,0.6890877485275269,0.5902693271636963,-0.013959233649075031,0.6568657159805298,0.5018067359924316,-0.01609225757420063,0.6370319128036499,0.46691375970840454,-0.013447131961584091,0.622066080570221,0.44888654351234436,-0.010910805314779282,0.6608433127403259,0.6114568114280701,-0.023498207330703735,0.6309058666229248,0.52765953540802,-0.024113796651363373,0.6125754117965698,0.4925044775009155,-0.02072417549788952,0.5986425280570984,0.47164201736450195,-0.01837625913321972,0.6350980997085571,0.641506016254425,-0.030605100095272064,0.6087121367454529,0.572605550289154,-0.030018281191587448,0.5954090356826782,0.5448416471481323,-0.024489736184477806,0.5851206183433533,0.524948239326477,-0.01947922073304653,0.009332869201898575,0.07518654316663742,0.040365397930145264,0.023582659661769867,0.0426480658352375,0.03903946653008461,0.028558697551488876,0.018197422847151756,0.04223458468914032,0.02204187400639057,-0.0012158602476119995,0.03804849460721016,0.010382384993135929,-0.015598245896399021,0.029707221314311028,0.014797971583902836,-0.0088387755677104,0.005015701521188021,0.005981306545436382,-0.03073984943330288,0.0017426046542823315,-0.002658670302480459,-0.04724530875682831,0.017316307872533798,-0.017579656094312668,-0.061497367918491364,0.032825421541929245,0.0022697693202644587,-0.0028840191662311554,-0.0011225802591070533,-0.013474852778017521,-0.029679715633392334,-0.0020471871830523014,-0.029554879292845726,-0.04718432575464249,0.014188451692461967,-0.038486283272504807,-0.06423549354076385,0.03806275874376297,-0.011161009781062603,0.004308922216296196,-0.004964717198163271,-0.023962177336215973,-0.018184805288910866,-0.0016501316567882895,-0.03892195224761963,-0.036539461463689804,0.011699512600898743,-0.04869282990694046,-0.052056461572647095,0.03557714819908142,-0.02384425885975361,0.018858473747968674,0.003213063580915332,-0.03466535732150078,0.0009120230097323656,0.005150584038347006,-0.046553000807762146,-0.017533892765641212,0.013194832019507885,-0.05163402482867241,-0.02704746648669243,0.02763172797858715,30.0,640.0,480.0
29,0.6977930665016174,0.7521084547042847,-4.7403352354535855e-09,0.7309869527816772,0.6915351748466492,0.019389940425753593,0.7448482513427734,0.6314041614532471,0.02386031113564968,0.7332627177238464,0.5764356851577759,0.02566516026854515,0.7144291996955872,0.5457471013069153,0.025226160883903503,0.7184624671936035,0.5796071290969849,-0.0016116700135171413,0.6928306818008423,0.4984259009361267,-0.003957049921154976,0.674796998500824,0.46418607234954834,-0.0023091109469532967,0.659775972366333,0.44420716166496277,0.0001046116158249788,0.6890877485275269,0.5902693271636963,-0.013959233649075031,0.6568657159805298,0.5018067359924316,-0.01609225757420063,0.6370319128036499,0.46691375970840454,-0.013447131961584091,0.622066080570221,0.44888654351234436,-0.010910805314779282,0.6608433127403259,0.6114568114280701,-0.023498207330703735,0.6309058666229248,0.52765953540802,-0.024113796651363373,0.6125754117965698,0.4925044775009155,-0.02072417549788952,0.5986425280570984,0.47164201736450195,-0.01837625913321972,0.6350980997085571,0.641506016254425,-0.030605100095272064,0.6087121367454529,0.572605550289154,-0.030018281191587448,0.5954090356826782,0.5448416471481323,-0.024489736184477806,0.5851206183433533,0.524948239326477,-0.01947922073304653,0.009332869201898575,0.07518654316663742,0.040365397930145264,0.023582659661769867,0.0426480658352375,0.03903946653008461,0.028558697551488876,0.018197422847151756,0.04223458468914032,0.02204187400639057,-0.0012158602476119995,0.03804849460721016,0.010382384993135929,-0.015598245896399021,0.029707221314311028,0.014797971583902836,-0.0088387755677104,0.005015701521188021,0.005981306545436382,-0.03073984943330288,0.0017426046542823315,-0.002658670302480459,-0.04724530875682831,0.017316307872533798,-0.017579656094312668,-0.061497367918491364,0.032825421541929245,0.0022697693202644587,-0.0028840191662311554,-0.0011225802591070533,-0.013474852778017521,-0.029679715633392334,-0.0020471871830523014,-0.029554879292845726,-0.04718432575464249,0.014188451692461967,-0.038486283272504807,-0.06423549354076385,0.03806275874376297,-0.011161009781062603,0.004308922216296196,-0.004964717198163271,-0.023962177336215973,-0.018184805288910866,-0.0016501316567882895,-0.03892195224761963,-0.036539461463689804,0.011699512600898743,-0.04869282990694046,-0.052056461572647095,0.03557714819908142,-0.02384425885975361,0.018858473747968674,0.003213063580915332,-0.03466535732150078,0.0009120230097323656,0.005150584038347006,-0.046553000807762146,-0.017533892765641212,0.013194832019507885,-0.05163402482867241,-0.02704746648669243,0.02763172797858715,30.0,640.0,480.0
