frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
68,0.34181079268455505,0.932630717754364,6.478728664660593e-07,0.41886505484580994,0.865250289440155,-0.029724229127168655,0.4828547537326813,0.7707252502441406,-0.045889802277088165,0.5409801006317139,0.6993980407714844,-0.06304663419723511,0.5941640138626099,0.6532877683639526,-0.08040748536586761,0.4043874740600586,0.618844211101532,-0.01051113847643137,0.421912282705307,0.500652015209198,-0.030867191031575203,0.42820945382118225,0.43024370074272156,-0.05169902369379997,0.4306095838546753,0.36736324429512024,-0.06795866787433624,0.35393238067626953,0.6123008131980896,-0.016399499028921127,0.3529767096042633,0.4798296093940735,-0.032869935035705566,0.3477984666824341,0.3996996581554413,-0.052337367087602615,0.339601993560791,0.33602163195610046,-0.06732016056776047,0.3074202537536621,0.63111412525177,-0.02751092240214348,0.2932259142398834,0.5085086822509766,-0.04401806741952896,0.28184109926223755,0.4328423738479614,-0.05845411494374275,0.2710198163986206,0.36796072125434875,-0.06906700879335403,0.26295673847198486,0.6741045117378235,-0.04255964607000351,0.23720034956932068,0.5843861103057861,-0.05824960768222809,0.22104211151599884,0.5236406922340393,-0.06423580646514893,0.2080758661031723,0.4656795859336853,-0.0678495392203331,-0.0030473549850285053,0.09718573093414307,-0.005903852172195911,0.02979685738682747,0.0689191222190857,-0.01495607104152441,0.05472121015191078,0.04726513475179672,-0.006417800672352314,0.07833994179964066,0.02205204963684082,0.002524620620533824,0.09617027640342712,0.0004455982707440853,0.02178528532385826,0.02759704925119877,-0.0029185889288783073,0.007321692071855068,0.031162874773144722,-0.031402382999658585,0.0009214619640260935,0.0344073548913002,-0.05157318338751793,-0.007646674755960703,0.03398970514535904,-0.064836286008358,-0.036244891583919525,0.0017112836940214038,-0.005407293792814016,0.006563304923474789,0.00272108381614089,-0.042607929557561874,-0.002429696498438716,0.0014204597100615501,-0.06095414608716965,-0.024221550673246384,0.0015269776340574026,-0.07999535650014877,-0.04250112548470497,-0.01876087486743927,-0.000702273566275835,-0.003780052997171879,-0.02330990508198738,-0.03172668069601059,-0.012358570471405983,-0.022343238815665245,-0.05146859958767891,-0.027927985414862633,-0.02327830344438553,-0.0703660324215889,-0.04365929961204529,-0.03487703204154968,0.01473707053810358,-0.014661689288914204,-0.043093491345644,-0.006507526151835918,-0.01650257781147957,-0.04817422479391098,-0.027673734351992607,-0.022195719182491302,-0.048277951776981354,-0.043640438467264175,-0.03684649243950844,30.0,640.0,480.0
69,0.34181079268455505,0.932630717754364,6.478728664660593e-07,0.41886505484580994,0.865250289440155,-0.029724229127168655,0.4828547537326813,0.7707252502441406,-0.045889802277088165,0.5409801006317139,0.6993980407714844,-0.06304663419723511,0.5941640138626099,0.6532877683639526,-0.08040748536586761,0.4043874740600586,0.618844211101532,-0.01051113847643137,0.421912282705307,0.500652015209198,-0.030867191031575203,0.42820945382118225,0.43024370074272156,-0.05169902369379997,0.4306095838546753,0.36736324429512024,-0.06795866787433624,0.35393238067626953,0.6123008131980896,-0.016399499028921127,0.3529767096042633,0.4798296093940735,-0.032869935035705566,0.3477984666824341,0.3996996581554413,-0.052337367087602615,0.339601993560791,0.33602163195610046,-0.06732016056776047,0.3074202537536621,0.63111412525177,-0.02751092240214348,0.2932259142398834,0.5085086822509766,-0.04401806741952896,0.28184109926223755,0.4328423738479614,-0.05845411494374275,0.2710198163986206,0.36796072125434875,-0.06906700879335403,0.26295673847198486,0.6741045117378235,-0.04255964607000351,0.23720034956932068,0.5843861103057861,-0.05824960768222809,0.22104211151599884,0.5236406922340393,-0.06423580646514893,0.2080758661031723,0.4656795859336853,-0.0678495392203331,-0.0030473549850285053,0.09718573093414307,-0.005903852172195911,0.02979685738682747,0.0689191222190857,-0.01495607104152441,0.05472121015191078,0.04726513475179672,-0.006417800672352314,0.07833994179964066,0.02205204963684082,0.002524620620533824,0.09617027640342712,0.0004455982707440853,0.02178528532385826,0.02759704925119877,-0.0029185889288783073,0.007321692071855068,0.031162874773144722,-0.031402382999658585,0.0009214619640260935,0.0344073548913002,-0.05157318338751793,-0.007646674755960703,0.03398970514535904,-0.064836286008358,-0.036244891583919525,0.0017112836940214038,-0.005407293792814016,0.006563304923474789,0.00272108381614089,-0.042607929557561874,-0.002429696498438716,0.0014204597100615501,-0.06095414608716965,-0.024221550673246384,0.0015269776340574026,-0.07999535650014877,-0.04250112548470497,-0.01876087486743927,-0.000702273566275835,-0.003780052997171879,-0.02330990508198738,-0.03172668069601059,-0.012358570471405983,-0.022343238815665245,-0.05146859958767891,-0.027927985414862633,-0.02327830344438553,-0.0703660324215889,-0.04365929961204529,-0.03487703204154968,0.01473707053810358,-0.014661689288914204,-0.043093491345644,-0.006507526151835918,-0.01650257781147957,-0.04817422479391098,-0.027673734351992607,-0.022195719182491302,-0.048277951776981354,-0.043640438467264175,-0.03684649243950844,30.0,640.0,480.0
70,0.8344277143478394,0.944660484790802,4.2112651499337517e-07,0.7570104598999023,0.8788776397705078,-0.02380099892616272,0.6926374435424805,0.7681406140327454,-0.03287306800484657,0.6420273780822754,0.6844141483306885,-0.040910325944423676,0.594401478767395,0.6323117613792419,-0.047270551323890686,0.7718300819396973,0.6343396902084351,-0.0008132854127325118,0.7490424513816833,0.5164596438407898,-0.011805113404989243,0.7394667863845825,0.4488706886768341,-0.02446153201162815,0.7355006337165833,0.39304542541503906,-0.03493449091911316,0.8235087394714355,0.6319062113761902,-0.004292272496968508,0.8204103112220764,0.5033705234527588,-0.00917232595384121,0.8225572109222412,0.4274667203426361,-0.018631160259246826,0.8266295194625854,0.36967819929122925,-0.027000874280929565,0.8730546236038208,0.6540549397468567,-0.01318349875509739,0.8804723024368286,0.5334571003913879,-0.022567056119441986,0.8872731328010559,0.4667050242424011,-0.031123226508498192,0.8916267156600952,0.411657452583313,-0.03850603476166725,0.9214752912521362,0.6923753023147583,-0.024982184171676636,0.9460949301719666,0.609618604183197,-0.033513426780700684,0.9600522518157959,0.5604879260063171,-0.035829734057188034,0.972095251083374,0.5149683952331543,-0.038072369992733,-0.00024266960099339485,0.09291601926088333,0.004053318407386541,-0.028152160346508026,0.06570396572351456,-0.002450578613206744,-0.05027562007308006,0.03991047292947769,0.0015735998749732971,-0.0738116130232811,0.012255746871232986,0.0077661192044615746,-0.09408979117870331,-0.010042848996818066,0.015258552506566048,-0.02908565290272236,-0.0018603468779474497,0.005308669991791248,-0.030215352773666382,-0.03295723348855972,0.0016519116470590234,-0.03644218668341637,-0.053271420300006866,-0.004830541554838419,-0.04158233478665352,-0.0653921514749527,-0.023631874471902847,-0.00397561164572835,-0.004198816139250994,0.005183481611311436,-0.003229281399399042,-0.041516270488500595,-0.00405036099255085,-0.007339466363191605,-0.06036451831459999,-0.018854813650250435,-0.011835064738988876,-0.076451376080513,-0.03217708691954613,0.019520027562975883,-0.0003055592533200979,-0.0021844564471393824,0.020128756761550903,-0.030446607619524002,-0.008907545357942581,0.019107678905129433,-0.049536772072315216,-0.022011201828718185,0.015628401190042496,-0.06433392316102982,-0.03572795167565346,0.03239217400550842,0.015305979177355766,-0.009371600113809109,0.04205899313092232,-0.005986458156257868,-0.009672856889665127,0.04684116318821907,-0.022826842963695526,-0.01796216145157814,0.04638050124049187,-0.03442644700407982,-0.03074416145682335,30.0,640.0,480.0
71,0.8344277143478394,0.944660484790802,4.2112651499337517e-07,0.7570104598999023,0.8788776397705078,-0.02380099892616272,0.6926374435424805,0.7681406140327454,-0.03287306800484657,0.6420273780822754,0.6844141483306885,-0.040910325944423676,0.594401478767395,0.6323117613792419,-0.047270551323890686,0.7718300819396973,0.6343396902084351,-0.0008132854127325118,0.7490424513816833,0.5164596438407898,-0.011805113404989243,0.7394667863845825,0.4488706886768341,-0.02446153201162815,0.7355006337165833,0.39304542541503906,-0.03493449091911316,0.8235087394714355,0.6319062113761902,-0.004292272496968508,0.8204103112220764,0.5033705234527588,-0.00917232595384121,0.8225572109222412,0.4274667203426361,-0.018631160259246826,0.8266295194625854,0.36967819929122925,-0.027000874280929565,0.8730546236038208,0.6540549397468567,-0.01318349875509739,0.8804723024368286,0.5334571003913879,-0.022567056119441986,0.8872731328010559,0.4667050242424011,-0.031123226508498192,0.8916267156600952,0.411657452583313,-0.03850603476166725,0.9214752912521362,0.6923753023147583,-0.024982184171676636,0.9460949301719666,0.609618604183197,-0.033513426780700684,0.9600522518157959,0.5604879260063171,-0.035829734057188034,0.972095251083374,0.5149683952331543,-0.038072369992733,-0.00024266960099339485,0.09291601926088333,0.004053318407386541,-0.028152160346508026,0.06570396572351456,-0.002450578613206744,-0.05027562007308006,0.03991047292947769,0.0015735998749732971,-0.0738116130232811,0.012255746871232986,0.0077661192044615746,-0.09408979117870331,-0.010042848996818066,0.015258552506566048,-0.02908565290272236,-0.0018603468779474497,0.005308669991791248,-0.030215352773666382,-0.03295723348855972,0.0016519116470590234,-0.03644218668341637,-0.053271420300006866,-0.004830541554838419,-0.04158233478665352,-0.0653921514749527,-0.023631874471902847,-0.00397561164572835,-0.004198816139250994,0.005183481611311436,-0.003229281399399042,-0.041516270488500595,-0.00405036099255085,-0.007339466363191605,-0.06036451831459999,-0.018854813650250435,-0.011835064738988876,-0.076451376080513,-0.03217708691954613,0.019520027562975883,-0.0003055592533200979,-0.0021844564471393824,0.020128756761550903,-0.030446607619524002,-0.008907545357942581,0.019107678905129433,-0.049536772072315216,-0.022011201828718185,0.015628401190042496,-0.06433392316102982,-0.03572795167565346,0.03239217400550842,0.015305979177355766,-0.009371600113809109,0.04205899313092232,-0.005986458156257868,-0.009672856889665127,0.04684116318821907,-0.022826842963695526,-0.01796216145157814,0.04638050124049187,-0.03442644700407982,-0.03074416145682335,30.0,640.0,480.0
72,0.34403011202812195,0.941374659538269,6.393350986400037e-07,0.421437531709671,0.8747290372848511,-0.030687836930155754,0.48550689220428467,0.7811583876609802,-0.04791242256760597,0.5438758134841919,0.712394118309021,-0.06593722850084305,0.5967805981636047,0.6672981381416321,-0.08421400189399719,0.404636025428772,0.6241948008537292,-0.01371043361723423,0.4225400388240814,0.5041800141334534,-0.03516693040728569,0.42792755365371704,0.43298637866973877,-0.05651821941137314,0.4285881817340851,0.3702143728733063,-0.07296209782361984,0.3537497818470001,0.6186788082122803,-0.019618604332208633,0.35200539231300354,0.4844388961791992,-0.03742628172039986,0.34614261984825134,0.4039175808429718,-0.05736682191491127,0.33652442693710327,0.3412293493747711,-0.0723823606967926,0.3071892261505127,0.6386723518371582,-0.030662642791867256,0.2921704351902008,0.5149129033088684,-0.04842277988791466,0.2799317240715027,0.4388021230697632,-0.06354189664125443,0.26804327964782715,0.37391042709350586,-0.0743294358253479,0.26317858695983887,0.6834343075752258,-0.04556521400809288,0.2359207719564438,0.5936866998672485,-0.06259200721979141,0.21871700882911682,0.532532811164856,-0.06920056790113449,0.20471790432929993,0.47381991147994995,-0.07293134927749634,-0.002583589870482683,0.09604515880346298,0.001555405673570931,0.0294487327337265,0.06886108219623566,-0.009419804438948631,0.0546812005341053,0.04785417765378952,-0.004070833325386047,0.07825586199760437,0.024154871702194214,9.416366083314642e-06,0.09569675475358963,0.0029870758298784494,0.014381873421370983,0.02712078019976616,-0.002893751719966531,0.006911086849868298,0.030988603830337524,-0.031233087182044983,-0.0008051075274124742,0.03402707353234291,-0.051411453634500504,-0.00897273514419794,0.032701317220926285,-0.06425578892230988,-0.037985168397426605,0.0015982829499989748,-0.0055685811676084995,0.0060745663940906525,0.0019014969002455473,-0.0425497330725193,-0.0038804393261671066,0.0006224720273166895,-0.06041350215673447,-0.026195527985692024,0.0004821179900318384,-0.07911393791437149,-0.04516112059354782,-0.01863713376224041,-0.0007153637707233429,-0.003694923361763358,-0.022846126928925514,-0.030862310901284218,-0.013521414250135422,-0.022628221660852432,-0.050265274941921234,-0.02966308780014515,-0.024465063586831093,-0.06873281300067902,-0.04541456699371338,-0.0345010906457901,0.015746690332889557,-0.012772499583661556,-0.04253247380256653,-0.005053803790360689,-0.015823403373360634,-0.04807471111416817,-0.026658715680241585,-0.022572148591279984,-0.04824557527899742,-0.04308118298649788,-0.03696803003549576,30.0,640.0,480.0
73,0.34403011202812195,0.941374659538269,6.393350986400037e-07,0.421437531709671,0.8747290372848511,-0.030687836930155754,0.48550689220428467,0.7811583876609802,-0.04791242256760597,0.5438758134841919,0.712394118309021,-0.06593722850084305,0.5967805981636047,0.6672981381416321,-0.08421400189399719,0.404636025428772,0.6241948008537292,-0.01371043361723423,0.4225400388240814,0.5041800141334534,-0.03516693040728569,0.42792755365371704,0.43298637866973877,-0.05651821941137314,0.4285881817340851,0.3702143728733063,-0.07296209782361984,0.3537497818470001,0.6186788082122803,-0.019618604332208633,0.35200539231300354,0.4844388961791992,-0.03742628172039986,0.34614261984825134,0.4039175808429718,-0.05736682191491127,0.33652442693710327,0.3412293493747711,-0.0723823606967926,0.3071892261505127,0.6386723518371582,-0.030662642791867256,0.2921704351902008,0.5149129033088684,-0.04842277988791466,0.2799317240715027,0.4388021230697632,-0.06354189664125443,0.26804327964782715,0.37391042709350586,-0.0743294358253479,0.26317858695983887,0.6834343075752258,-0.04556521400809288,0.2359207719564438,0.5936866998672485,-0.06259200721979141,0.21871700882911682,0.532532811164856,-0.06920056790113449,0.20471790432929993,0.47381991147994995,-0.07293134927749634,-0.002583589870482683,0.09604515880346298,0.001555405673570931,0.0294487327337265,0.06886108219623566,-0.009419804438948631,0.0546812005341053,0.04785417765378952,-0.004070833325386047,0.07825586199760437,0.024154871702194214,9.416366083314642e-06,0.09569675475358963,0.0029870758298784494,0.014381873421370983,0.02712078019976616,-0.002893751719966531,0.006911086849868298,0.030988603830337524,-0.031233087182044983,-0.0008051075274124742,0.03402707353234291,-0.051411453634500504,-0.00897273514419794,0.032701317220926285,-0.06425578892230988,-0.037985168397426605,0.0015982829499989748,-0.0055685811676084995,0.0060745663940906525,0.0019014969002455473,-0.0425497330725193,-0.0038804393261671066,0.0006224720273166895,-0.06041350215673447,-0.026195527985692024,0.0004821179900318384,-0.07911393791437149,-0.04516112059354782,-0.01863713376224041,-0.0007153637707233429,-0.003694923361763358,-0.022846126928925514,-0.030862310901284218,-0.013521414250135422,-0.022628221660852432,-0.050265274941921234,-0.02966308780014515,-0.024465063586831093,-0.06873281300067902,-0.04541456699371338,-0.0345010906457901,0.015746690332889557,-0.012772499583661556,-0.04253247380256653,-0.005053803790360689,-0.015823403373360634,-0.04807471111416817,-0.026658715680241585,-0.022572148591279984,-0.04824557527899742,-0.04308118298649788,-0.03696803003549576,30.0,640.0,480.0
74,0.8386945128440857,0.9500868320465088,4.37969447375508e-07,0.7613512277603149,0.8817471265792847,-0.024437904357910156,0.6974688768386841,0.7692009806632996,-0.033825937658548355,0.6463854908943176,0.6829657554626465,-0.04149269312620163,0.5983178019523621,0.6298747658729553,-0.047219518572092056,0.779970109462738,0.6375530362129211,-0.0025515430606901646,0.7569673657417297,0.5175790190696716,-0.011733384802937508,0.7480735182762146,0.4498542547225952,-0.022667404264211655,0.7448427677154541,0.39457616209983826,-0.031696777790784836,0.8320885300636292,0.635962724685669,-0.0033589215017855167,0.8306122422218323,0.50701504945755,-0.005993708036839962,0.8332975506782532,0.43240758776664734,-0.013662726618349552,0.8376145362854004,0.3757829964160919,-0.02094167098402977,0.8815932869911194,0.6582614183425903,-0.009319208562374115,0.8897291421890259,0.5389549136161804,-0.016620183363556862,0.8964086174964905,0.47195905447006226,-0.02550004981458187,0.9002496600151062,0.4182716906070709,-0.03331371396780014,0.9291443824768066,0.6955112218856812,-0.01800406165421009,0.9550952911376953,0.6136841773986816,-0.024683872237801552,0.9703364968299866,0.5665755271911621,-0.027153296396136284,0.9836164712905884,0.5235816240310669,-0.02961432933807373,-0.0025551454164087772,0.09217950701713562,0.010531678795814514,-0.029545126482844353,0.06453774869441986,0.004170539788901806,-0.05129798501729965,0.03797668218612671,0.006928335875272751,-0.07322891056537628,0.010614105500280857,0.011439315974712372,-0.09390824288129807,-0.011337954550981522,0.015513143502175808,-0.028992323204874992,-0.0016236338997259736,0.003103551222011447,-0.029457323253154755,-0.032939571887254715,0.00045998196583241224,-0.03555905446410179,-0.05304832383990288,-8.059191895881668e-05,-0.040042489767074585,-0.06578924506902695,-0.010702098719775677,-0.00394469453021884,-0.003789964597672224,0.002958455588668585,-0.00236144894734025,-0.04009405896067619,-0.0019696790259331465,-0.006028828211128712,-0.0594664141535759,-0.009149808436632156,-0.010777102783322334,-0.07602352648973465,-0.013782856054604053,0.019765133038163185,-0.0002577617415226996,-0.0007934693130664527,0.020269308239221573,-0.02988659217953682,-0.0031086199451237917,0.018998507410287857,-0.04871339350938797,-0.010270309634506702,0.015300486236810684,-0.06426846981048584,-0.014876259490847588,0.03203793242573738,0.014146825298666954,-0.0034003027249127626,0.04105398431420326,-0.005800183396786451,-0.0014026652788743377,0.04706038907170296,-0.021973490715026855,-0.004410063847899437,0.04729205369949341,-0.033124569803476334,-0.012628584168851376,30.0,640.0,480.0
75,0.8386945128440857,0.9500868320465088,4.37969447375508e-07,0.7613512277603149,0.8817471265792847,-0.024437904357910156,0.6974688768386841,0.7692009806632996,-0.033825937658548355,0.6463854908943176,0.6829657554626465,-0.04149269312620163,0.5983178019523621,0.6298747658729553,-0.047219518572092056,0.779970109462738,0.6375530362129211,-0.0025515430606901646,0.7569673657417297,0.5175790190696716,-0.011733384802937508,0.7480735182762146,0.4498542547225952,-0.022667404264211655,0.7448427677154541,0.39457616209983826,-0.031696777790784836,0.8320885300636292,0.635962724685669,-0.0033589215017855167,0.8306122422218323,0.50701504945755,-0.005993708036839962,0.8332975506782532,0.43240758776664734,-0.013662726618349552,0.8376145362854004,0.3757829964160919,-0.02094167098402977,0.8815932869911194,0.6582614183425903,-0.009319208562374115,0.8897291421890259,0.5389549136161804,-0.016620183363556862,0.8964086174964905,0.47195905447006226,-0.02550004981458187,0.9002496600151062,0.4182716906070709,-0.03331371396780014,0.9291443824768066,0.6955112218856812,-0.01800406165421009,0.9550952911376953,0.6136841773986816,-0.024683872237801552,0.9703364968299866,0.5665755271911621,-0.027153296396136284,0.9836164712905884,0.5235816240310669,-0.02961432933807373,-0.0025551454164087772,0.09217950701713562,0.010531678795814514,-0.029545126482844353,0.06453774869441986,0.004170539788901806,-0.05129798501729965,0.03797668218612671,0.006928335875272751,-0.07322891056537628,0.010614105500280857,0.011439315974712372,-0.09390824288129807,-0.011337954550981522,0.015513143502175808,-0.028992323204874992,-0.0016236338997259736,0.003103551222011447,-0.029457323253154755,-0.032939571887254715,0.00045998196583241224,-0.03555905446410179,-0.05304832383990288,-8.059191895881668e-05,-0.040042489767074585,-0.06578924506902695,-0.010702098719775677,-0.00394469453021884,-0.003789964597672224,0.002958455588668585,-0.00236144894734025,-0.04009405896067619,-0.0019696790259331465,-0.006028828211128712,-0.0594664141535759,-0.009149808436632156,-0.010777102783322334,-0.07602352648973465,-0.013782856054604053,0.019765133038163185,-0.0002577617415226996,-0.0007934693130664527,0.020269308239221573,-0.02988659217953682,-0.0031086199451237917,0.018998507410287857,-0.04871339350938797,-0.010270309634506702,0.015300486236810684,-0.06426846981048584,-0.014876259490847588,0.03203793242573738,0.014146825298666954,-0.0034003027249127626,0.04105398431420326,-0.005800183396786451,-0.0014026652788743377,0.04706038907170296,-0.021973490715026855,-0.004410063847899437,0.04729205369949341,-0.033124569803476334,-0.012628584168851376,30.0,640.0,480.0
76,0.3447927236557007,0.9476275444030762,6.327786081783415e-07,0.42270106077194214,0.8795565366744995,-0.030246583744883537,0.4882665276527405,0.7826301455497742,-0.047044094651937485,0.5476343035697937,0.7141497135162354,-0.06467205286026001,0.6006439924240112,0.6709301471710205,-0.08282279968261719,0.4049990177154541,0.6265251040458679,-0.014982376247644424,0.4219048321247101,0.5055524706840515,-0.03658514469861984,0.42736735939979553,0.4348090887069702,-0.058020349591970444,0.42856094241142273,0.37221282720565796,-0.07452034950256348,0.354522705078125,0.6222609877586365,-0.02122073620557785,0.3524739444255829,0.4870871901512146,-0.0389070138335228,0.34745025634765625,0.4060831367969513,-0.058819979429244995,0.3387061059474945,0.3427840769290924,-0.07393421977758408,0.308646559715271,0.6433643102645874,-0.0324866883456707,0.293104887008667,0.5187104940414429,-0.04994232580065727,0.281552255153656,0.4415341019630432,-0.06533517688512802,0.270095556974411,0.37538424134254456,-0.07645124197006226,0.2649310529232025,0.6891896724700928,-0.047609057277441025,0.23695454001426697,0.5981341004371643,-0.0646013543009758,0.21928441524505615,0.5364819765090942,-0.07148125022649765,0.20444610714912415,0.4777291417121887,-0.07551606744527817,-0.0021118198055773973,0.09655474871397018,-3.9898579416330904e-05,0.03025388903915882,0.06893926858901978,-0.009775565937161446,0.05523128807544708,0.04757191985845566,-0.0024893467780202627,0.07879568636417389,0.023903558030724525,0.0034175131004303694,0.09612768888473511,0.0033537186682224274,0.019972382113337517,0.026842722669243813,-0.00352607574313879,0.007934201508760452,0.030621709302067757,-0.03147690370678902,0.0005939488764852285,0.03331533446907997,-0.052056968212127686,-0.007608869578689337,0.03250936418771744,-0.06447827816009521,-0.03629029169678688,0.001435275305993855,-0.005549837369471788,0.006323733367025852,0.001514623174443841,-0.04249127581715584,-0.003324272809550166,0.0003838515840470791,-0.060740649700164795,-0.025173766538500786,0.000993178691715002,-0.07990481704473495,-0.04363035038113594,-0.01864779368042946,-0.00032793107675388455,-0.004425773397088051,-0.023362932726740837,-0.030908111482858658,-0.013432981446385384,-0.022213194519281387,-0.05046042427420616,-0.029261542484164238,-0.023829160258173943,-0.06979508697986603,-0.04515956714749336,-0.033990278840065,0.0161264818161726,-0.014508729800581932,-0.042489517480134964,-0.004304987378418446,-0.017057769000530243,-0.048240095376968384,-0.02612474374473095,-0.023313263431191444,-0.048608820885419846,-0.04269293323159218,-0.037547964602708817,30.0,640.0,480.0
77,0.3447927236557007,0.9476275444030762,6.327786081783415e-07,0.42270106077194214,0.8795565366744995,-0.030246583744883537,0.4882665276527405,0.7826301455497742,-0.047044094651937485,0.5476343035697937,0.7141497135162354,-0.06467205286026001,0.6006439924240112,0.6709301471710205,-0.08282279968261719,0.4049990177154541,0.6265251040458679,-0.014982376247644424,0.4219048321247101,0.5055524706840515,-0.03658514469861984,0.42736735939979553,0.4348090887069702,-0.058020349591970444,0.42856094241142273,0.37221282720565796,-0.07452034950256348,0.354522705078125,0.6222609877586365,-0.02122073620557785,0.3524739444255829,0.4870871901512146,-0.0389070138335228,0.34745025634765625,0.4060831367969513,-0.058819979429244995,0.3387061059474945,0.3427840769290924,-0.07393421977758408,0.308646559715271,0.6433643102645874,-0.0324866883456707,0.293104887008667,0.5187104940414429,-0.04994232580065727,0.281552255153656,0.4415341019630432,-0.06533517688512802,0.270095556974411,0.37538424134254456,-0.07645124197006226,0.2649310529232025,0.6891896724700928,-0.047609057277441025,0.23695454001426697,0.5981341004371643,-0.0646013543009758,0.21928441524505615,0.5364819765090942,-0.07148125022649765,0.20444610714912415,0.4777291417121887,-0.07551606744527817,-0.0021118198055773973,0.09655474871397018,-3.9898579416330904e-05,0.03025388903915882,0.06893926858901978,-0.009775565937161446,0.05523128807544708,0.04757191985845566,-0.0024893467780202627,0.07879568636417389,0.023903558030724525,0.0034175131004303694,0.09612768888473511,0.0033537186682224274,0.019972382113337517,0.026842722669243813,-0.00352607574313879,0.007934201508760452,0.030621709302067757,-0.03147690370678902,0.0005939488764852285,0.03331533446907997,-0.052056968212127686,-0.007608869578689337,0.03250936418771744,-0.06447827816009521,-0.03629029169678688,0.001435275305993855,-0.005549837369471788,0.006323733367025852,0.001514623174443841,-0.04249127581715584,-0.003324272809550166,0.0003838515840470791,-0.060740649700164795,-0.025173766538500786,0.000993178691715002,-0.07990481704473495,-0.04363035038113594,-0.01864779368042946,-0.00032793107675388455,-0.004425773397088051,-0.023362932726740837,-0.030908111482858658,-0.013432981446385384,-0.022213194519281387,-0.05046042427420616,-0.029261542484164238,-0.023829160258173943,-0.06979508697986603,-0.04515956714749336,-0.033990278840065,0.0161264818161726,-0.014508729800581932,-0.042489517480134964,-0.004304987378418446,-0.017057769000530243,-0.048240095376968384,-0.02612474374473095,-0.023313263431191444,-0.048608820885419846,-0.04269293323159218,-0.037547964602708817,30.0,640.0,480.0
78,0.8385170698165894,0.9470277428627014,4.3700092078324815e-07,0.7649305462837219,0.879031240940094,-0.027837559580802917,0.7026512622833252,0.7662913203239441,-0.038001589477062225,0.6525197625160217,0.6813079714775085,-0.046600453555583954,0.6055680513381958,0.6261524558067322,-0.05355188250541687,0.7847103476524353,0.6337193846702576,-0.002596907550469041,0.7627946734428406,0.516313374042511,-0.014401126652956009,0.752896249294281,0.44882258772850037,-0.02796947956085205,0.7494429349899292,0.3919242322444916,-0.0393221378326416,0.8367286324501038,0.6313029527664185,-0.004316011909395456,0.8358424305915833,0.5052822828292847,-0.0095145832747221,0.838668167591095,0.43160369992256165,-0.01950147934257984,0.8431353569030762,0.37434202432632446,-0.028686828911304474,0.8862065076828003,0.6544896960258484,-0.012103055603802204,0.8956094980239868,0.5388103723526001,-0.022228950634598732,0.9015956521034241,0.4738520383834839,-0.031500887125730515,0.9049185514450073,0.4189580976963043,-0.03973286598920822,0.933208703994751,0.6951543688774109,-0.023280737921595573,0.9590929746627808,0.6169107556343079,-0.0320817232131958,0.9749293923377991,0.5705347657203674,-0.0349789522588253,0.9887340664863586,0.5265688300132751,-0.038132719695568085,-0.002404232509434223,0.09222910553216934,0.0004935881588608027,-0.029491037130355835,0.06478062272071838,-0.005830832757055759,-0.051225099712610245,0.03928739205002785,-0.002880440093576908,-0.07416826486587524,0.011471965350210667,0.004895030055195093,-0.09503147006034851,-0.012326538562774658,0.014807642437517643,-0.02907698042690754,-0.002866668626666069,0.005779572296887636,-0.029875438660383224,-0.03377753868699074,0.0005937761743552983,-0.03589155152440071,-0.05377136170864105,-0.0075057330541312695,-0.04100154712796211,-0.06622778624296188,-0.0314670130610466,-0.0038299784064292908,-0.0041176858358085155,0.005874312948435545,-0.0019041220657527447,-0.04086020216345787,-0.006483901757746935,-0.005310348700731993,-0.05976689234375954,-0.02538958005607128,-0.010957085527479649,-0.07553219050168991,-0.04341009631752968,0.019701074808835983,6.391719216480851e-05,-0.0022842506878077984,0.02064172364771366,-0.0289591234177351,-0.012839988805353642,0.01979714259505272,-0.04755094274878502,-0.030299443751573563,0.015647167339920998,-0.06288869678974152,-0.047072820365428925,0.031621161848306656,0.01615089550614357,-0.011426427401602268,0.04221794381737709,-0.003776389639824629,-0.013394957408308983,0.04802704602479935,-0.019969001412391663,-0.025019323453307152,0.04823882132768631,-0.031828463077545166,-0.04081502929329872,30.0,640.0,480.0
