frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
23,0.8573029041290283,0.7798494100570679,-3.297487580766756e-07,0.8033204078674316,0.7372568845748901,-0.0033379967790097,0.7664113640785217,0.6957656741142273,-0.015343401581048965,0.7351881265640259,0.670628011226654,-0.03068949095904827,0.7079348564147949,0.6484673023223877,-0.045752402395009995,0.8102381825447083,0.6101356744766235,-0.0023447340354323387,0.7639268636703491,0.5922186374664307,-0.029355689883232117,0.7311163544654846,0.5979447960853577,-0.05426394194364548,0.7026062607765198,0.6125326752662659,-0.06974228471517563,0.8258634209632874,0.6144840717315674,-0.01437551248818636,0.7684620022773743,0.586452066898346,-0.040636468678712845,0.7329475283622742,0.6027712225914001,-0.061355989426374435,0.7076174020767212,0.6243687868118286,-0.07422329485416412,0.8391141295433044,0.6334898471832275,-0.028765549883246422,0.7905617952346802,0.6044009327888489,-0.05245336517691612,0.7529265880584717,0.6154420971870422,-0.06405913829803467,0.7250004410743713,0.6330030560493469,-0.06891001015901566,0.8453270792961121,0.6674378514289856,-0.043529804795980453,0.8114203214645386,0.6422754526138306,-0.061378106474876404,0.7829596996307373,0.6365734338760376,-0.06871084123849869,0.7586033344268799,0.6377329230308533,-0.07197575271129608,0.01989791914820671,0.0865594893693924,0.026432814076542854,-0.006053013727068901,0.0633154958486557,0.03656652942299843,-0.030143357813358307,0.045595698058605194,0.03420994058251381,-0.056866519153118134,0.02931109070777893,0.03062201663851738,-0.07924745231866837,0.008465718477964401,0.021274583414196968,-0.013595646247267723,-0.006944253575056791,0.026275895535945892,-0.036247655749320984,-0.014291547238826752,0.012955698184669018,-0.05733756348490715,-0.014013807289302349,0.01083102636039257,-0.0848865956068039,-0.002667507156729698,-0.006656956393271685,7.313210517168045e-06,-0.005591430235654116,0.006705171428620815,-0.033055759966373444,-0.019032644107937813,-0.005663610994815826,-0.06308582425117493,-0.009961556643247604,-0.012613554485142231,-0.08233653753995895,-0.0021102875471115112,-0.009095223620533943,0.006728592328727245,0.002162617165595293,-0.01813179813325405,-0.019420143216848373,-0.006725986022502184,-0.025790702551603317,-0.04646623507142067,-0.00042984914034605026,-0.025172652676701546,-0.06991080194711685,0.005939777009189129,-0.021220294758677483,0.008490024134516716,0.023391326889395714,-0.03274806961417198,-0.006491559091955423,0.012920496053993702,-0.041883181780576706,-0.030474379658699036,0.004900610074400902,-0.04821440204977989,-0.0508892759680748,0.008660809136927128,-0.04854535683989525,30.0,640.0,480.0
24,0.3463091254234314,0.785853385925293,3.2055112342277425e-07,0.39826032519340515,0.7535393238067627,-0.00019400510063860565,0.43248748779296875,0.7097480297088623,-0.007962998934090137,0.4625830054283142,0.683700442314148,-0.018245242536067963,0.49172243475914,0.6679389476776123,-0.029153749346733093,0.38539430499076843,0.6211974024772644,-0.007173445541411638,0.4328802525997162,0.6058035492897034,-0.02373225800693035,0.4639434218406677,0.6029341220855713,-0.03819506615400314,0.49003228545188904,0.6057484745979309,-0.04907174035906792,0.37022700905799866,0.6243890523910522,-0.018110353499650955,0.42859238386154175,0.6037405729293823,-0.035873010754585266,0.46294263005256653,0.6069299578666687,-0.04895646497607231,0.49018394947052,0.6153231859207153,-0.05789243429899216,0.36021313071250916,0.6423245668411255,-0.029625801369547844,0.4138457775115967,0.6238846182823181,-0.046980347484350204,0.4490605592727661,0.6270087361335754,-0.05600564926862717,0.4764750599861145,0.6328355669975281,-0.06132608279585838,0.35637742280960083,0.6719147562980652,-0.04126846045255661,0.3915554881095886,0.6547330617904663,-0.05721580982208252,0.4165433943271637,0.6515498161315918,-0.06438692659139633,0.43945980072021484,0.6504947543144226,-0.06826960295438766,-0.02128015086054802,0.08339475095272064,0.02340303547680378,0.007850734516978264,0.06067365035414696,0.032246898859739304,0.036519937217235565,0.04331447184085846,0.03854399546980858,0.061651650816202164,0.027952734380960464,0.040878720581531525,0.08009752631187439,0.014803535304963589,0.04448515549302101,0.008516502566635609,-0.006137201562523842,0.02259938046336174,0.03566867858171463,-0.013713015243411064,0.01619085669517517,0.05892037972807884,-0.014414777979254723,0.012401331216096878,0.0795903354883194,-0.011463912203907967,-0.005071377381682396,-0.0029700344894081354,-0.0048133451491594315,0.007301365956664085,0.03184691444039345,-0.01725067012012005,-0.006386174354702234,0.053460799157619476,-0.01394437626004219,-0.013199277222156525,0.07837265729904175,-0.01101057417690754,-0.017486270517110825,-0.007759865373373032,0.0022071413695812225,-0.01423641201108694,0.021593734622001648,-0.0019928482361137867,-0.02537103183567524,0.04535193741321564,-0.0016926554962992668,-0.03179198130965233,0.07128575444221497,-0.00045241788029670715,-0.034723684191703796,-0.01237606443464756,0.02032598853111267,-0.031463559716939926,0.00795014388859272,0.013450577855110168,-0.039167992770671844,0.027478927746415138,0.011432886123657227,-0.04594896361231804,0.04524209722876549,0.011112169362604618,-0.05233423784375191,30.0,640.0,480.0
25,0.3463091254234314,0.785853385925293,3.2055112342277425e-07,0.39826032519340515,0.7535393238067627,-0.00019400510063860565,0.43248748779296875,0.7097480297088623,-0.007962998934090137,0.4625830054283142,0.683700442314148,-0.018245242536067963,0.49172243475914,0.6679389476776123,-0.029153749346733093,0.38539430499076843,0.6211974024772644,-0.007173445541411638,0.4328802525997162,0.6058035492897034,-0.02373225800693035,0.4639434218406677,0.6029341220855713,-0.03819506615400314,0.49003228545188904,0.6057484745979309,-0.04907174035906792,0.37022700905799866,0.6243890523910522,-0.018110353499650955,0.42859238386154175,0.6037405729293823,-0.035873010754585266,0.46294263005256653,0.6069299578666687,-0.04895646497607231,0.49018394947052,0.6153231859207153,-0.05789243429899216,0.36021313071250916,0.6423245668411255,-0.029625801369547844,0.4138457775115967,0.6238846182823181,-0.046980347484350204,0.4490605592727661,0.6270087361335754,-0.05600564926862717,0.4764750599861145,0.6328355669975281,-0.06132608279585838,0.35637742280960083,0.6719147562980652,-0.04126846045255661,0.3915554881095886,0.6547330617904663,-0.05721580982208252,0.4165433943271637,0.6515498161315918,-0.06438692659139633,0.43945980072021484,0.6504947543144226,-0.06826960295438766,-0.02128015086054802,0.08339475095272064,0.02340303547680378,0.007850734516978264,0.06067365035414696,0.032246898859739304,0.036519937217235565,0.04331447184085846,0.03854399546980858,0.061651650816202164,0.027952734380960464,0.040878720581531525,0.08009752631187439,0.014803535304963589,0.04448515549302101,0.008516502566635609,-0.006137201562523842,0.02259938046336174,0.03566867858171463,-0.013713015243411064,0.01619085669517517,0.05892037972807884,-0.014414777979254723,0.012401331216096878,0.0795903354883194,-0.011463912203907967,-0.005071377381682396,-0.0029700344894081354,-0.0048133451491594315,0.007301365956664085,0.03184691444039345,-0.01725067012012005,-0.006386174354702234,0.053460799157619476,-0.01394437626004219,-0.013199277222156525,0.07837265729904175,-0.01101057417690754,-0.017486270517110825,-0.007759865373373032,0.0022071413695812225,-0.01423641201108694,0.021593734622001648,-0.0019928482361137867,-0.02537103183567524,0.04535193741321564,-0.0016926554962992668,-0.03179198130965233,0.07128575444221497,-0.00045241788029670715,-0.034723684191703796,-0.01237606443464756,0.02032598853111267,-0.031463559716939926,0.00795014388859272,0.013450577855110168,-0.039167992770671844,0.027478927746415138,0.011432886123657227,-0.04594896361231804,0.04524209722876549,0.011112169362604618,-0.05233423784375191,30.0,640.0,480.0
26,0.857667863368988,0.7810794711112976,-3.350200188378949e-07,0.8026246428489685,0.7370666265487671,-0.002010021125897765,0.7658191323280334,0.6949350237846375,-0.012908789329230785,0.7349905967712402,0.6704830527305603,-0.027271926403045654,0.7095677256584167,0.6498662829399109,-0.04134781286120415,0.8120040893554688,0.6109176874160767,-7.096873741829768e-05,0.766427218914032,0.592869222164154,-0.025347527116537094,0.733410120010376,0.5982542634010315,-0.04942402243614197,0.704332172870636,0.6123755574226379,-0.06448253244161606,0.8268141746520996,0.6154764294624329,-0.012071509845554829,0.7702267169952393,0.5876097083091736,-0.036006323993206024,0.7344576716423035,0.6025548577308655,-0.056218452751636505,0.7082886099815369,0.6223920583724976,-0.06912042945623398,0.8393240571022034,0.6342981457710266,-0.026198944076895714,0.7911882400512695,0.6064630150794983,-0.04760397598147392,0.7535302639007568,0.615933358669281,-0.05894964560866356,0.7250076532363892,0.6318026781082153,-0.06409004330635071,0.8446780443191528,0.6677770614624023,-0.04062645137310028,0.8100547790527344,0.64369797706604,-0.05621740221977234,0.7820930480957031,0.638422429561615,-0.06242142245173454,0.7580675482749939,0.6401551961898804,-0.0651906430721283,0.018514137715101242,0.08726649731397629,0.02577092871069908,-0.007217325270175934,0.06322085857391357,0.036464523524045944,-0.03181181475520134,0.045188646763563156,0.03508901968598366,-0.05865055322647095,0.02870776318013668,0.031062975525856018,-0.0794047862291336,0.009040884673595428,0.022578705102205276,-0.013365565799176693,-0.0073587121441960335,0.026496760547161102,-0.03605024144053459,-0.015246358700096607,0.013379961252212524,-0.05744781345129013,-0.014973083510994911,0.011017877608537674,-0.08537186682224274,-0.0034316200762987137,-0.005551499780267477,0.00036618998274207115,-0.005507269874215126,0.006594781763851643,-0.03271852806210518,-0.019508780911564827,-0.005431597586721182,-0.06342931091785431,-0.011039664968848228,-0.01177735161036253,-0.08314449340105057,-0.003481278195977211,-0.00786168035119772,0.006794582586735487,0.0024872967042028904,-0.018269235268235207,-0.019949477165937424,-0.006696038413792849,-0.02534876950085163,-0.04728936776518822,-0.0010843388736248016,-0.02417069673538208,-0.07132559269666672,0.005001851357519627,-0.01956287957727909,0.007850886322557926,0.02358320541679859,-0.03273827210068703,-0.007913540117442608,0.013001449406147003,-0.04105483368039131,-0.03212949261069298,0.005216146819293499,-0.045654285699129105,-0.052284542471170425,0.009301243349909782,-0.04485485330224037,30.0,640.0,480.0
27,0.3453438878059387,0.7882673740386963,3.2125251436809776e-07,0.3979870676994324,0.7538154721260071,0.00044439389603212476,0.4324987530708313,0.7098100185394287,-0.007055431138724089,0.46319782733917236,0.6837178468704224,-0.017343096435070038,0.4931623339653015,0.67079097032547,-0.028237082064151764,0.38471394777297974,0.6225032806396484,-0.006099159829318523,0.4324457347393036,0.6082424521446228,-0.022927746176719666,0.4638037085533142,0.6062021851539612,-0.037827543914318085,0.48990920186042786,0.6088986396789551,-0.04910880699753761,0.3696848750114441,0.6254832744598389,-0.017627663910388947,0.4285547137260437,0.605799674987793,-0.035620901733636856,0.4633290767669678,0.6096493601799011,-0.04888235405087471,0.49072667956352234,0.6178798675537109,-0.05800578370690346,0.35978588461875916,0.6435098052024841,-0.029798781499266624,0.414063423871994,0.6253625750541687,-0.0473104827105999,0.4492992162704468,0.6283844709396362,-0.056272730231285095,0.47658771276474,0.6342533826828003,-0.06152314320206642,0.3555992543697357,0.6732587218284607,-0.04215499758720398,0.3921072483062744,0.6562099456787109,-0.058012429624795914,0.4180326759815216,0.6524534821510315,-0.06517413258552551,0.44170963764190674,0.6511961221694946,-0.06914138048887253,-0.021273944526910782,0.08310035616159439,0.02317124232649803,0.0075954776257276535,0.06034351885318756,0.03164337947964668,0.037050969898700714,0.04349447414278984,0.037545327097177505,0.06211751326918602,0.02769840508699417,0.04035200923681259,0.08051100373268127,0.01551972609013319,0.04578394815325737,0.008847782388329506,-0.00561355659738183,0.022399218752980232,0.036550235003232956,-0.01329311914741993,0.015920592471957207,0.05846624821424484,-0.014082279056310654,0.012821664102375507,0.07978390157222748,-0.010525749996304512,-0.004748956300318241,-0.002969084307551384,-0.004634198732674122,0.0069896504282951355,0.03208020702004433,-0.016885675489902496,-0.006976158823817968,0.05410672724246979,-0.013575892895460129,-0.012703118845820427,0.07913656532764435,-0.010159743949770927,-0.016497524455189705,-0.007901153527200222,0.0021193884313106537,-0.014186629094183445,0.021819647401571274,-0.0023101200349628925,-0.02489808015525341,0.04533404856920242,-0.0021506845951080322,-0.03064611926674843,0.07092700898647308,-0.00020008347928524017,-0.032352056354284286,-0.012522352859377861,0.020147131755948067,-0.031062614172697067,0.008421973325312138,0.013460912741720676,-0.038565635681152344,0.028772300109267235,0.010478435084223747,-0.044955551624298096,0.046497877687215805,0.010851902887225151,-0.04985319450497627,30.0,640.0,480.0
28,0.8574878573417664,0.7836820483207703,-3.606928657973185e-07,0.8048187494277954,0.7428264617919922,-0.0018834545044228435,0.7683833241462708,0.7010416984558105,-0.01271139644086361,0.7373252511024475,0.678354799747467,-0.027032217010855675,0.7103835940361023,0.6578018665313721,-0.04122857376933098,0.8127972483634949,0.6166502833366394,-0.001587121980264783,0.7671288847923279,0.5977217555046082,-0.027017567306756973,0.7354479432106018,0.604366660118103,-0.050605058670043945,0.7080094814300537,0.6191501021385193,-0.0650419145822525,0.8273846507072449,0.6219984292984009,-0.01328244712203741,0.7711499929428101,0.594775915145874,-0.03757042810320854,0.7366636991500854,0.6113764643669128,-0.057543717324733734,0.7125214338302612,0.6315372586250305,-0.07022082805633545,0.8395901918411255,0.6405672430992126,-0.026996087282896042,0.7916786670684814,0.6158963441848755,-0.048580318689346313,0.7546713948249817,0.6268143057823181,-0.060325220227241516,0.72780841588974,0.643018901348114,-0.06584499031305313,0.8452475070953369,0.6719666123390198,-0.040900036692619324,0.8102291226387024,0.6509681344032288,-0.05598742887377739,0.781782329082489,0.6471967101097107,-0.06245375797152519,0.7581019401550293,0.6495873928070068,-0.06566019356250763,0.01919044367969036,0.08799336850643158,0.02549266442656517,-0.007463341578841209,0.06289350986480713,0.03582683205604553,-0.03242545202374458,0.04580632597208023,0.03634421527385712,-0.05945206061005592,0.03063042275607586,0.03422563150525093,-0.08031616359949112,0.010135401971638203,0.029029881581664085,-0.013735318556427956,-0.006816099863499403,0.02681681513786316,-0.03640945255756378,-0.015406154096126556,0.014321980066597462,-0.057268768548965454,-0.01567520573735237,0.00968916341662407,-0.08423038572072983,-0.002662189304828644,-0.008452320471405983,-0.00012520828749984503,-0.00534460972994566,0.006624159868806601,-0.03204593062400818,-0.018921203911304474,-0.005829300731420517,-0.06294247508049011,-0.00935037899762392,-0.013376305811107159,-0.08217023313045502,-0.0011654775589704514,-0.00912155769765377,0.007422563619911671,0.0022005452774465084,-0.01854637823998928,-0.020084064453840256,-0.005166769027709961,-0.02581765688955784,-0.04697081819176674,0.0008396599441766739,-0.0254938006401062,-0.07057850062847137,0.0074845533818006516,-0.021789640188217163,0.009032624773681164,0.02272132970392704,-0.03401367366313934,-0.007499655708670616,0.013205256313085556,-0.041722968220710754,-0.03245150297880173,0.007069845218211412,-0.0448242723941803,-0.052533578127622604,0.010791429318487644,-0.04527926817536354,30.0,640.0,480.0
29,0.34489068388938904,0.7890323400497437,3.0077603696554434e-07,0.3969166874885559,0.7555534243583679,0.00025854905834421515,0.4320908784866333,0.7113592624664307,-0.007311718538403511,0.46341636776924133,0.6854307055473328,-0.017629826441407204,0.4935459494590759,0.6726226210594177,-0.02861727401614189,0.38621705770492554,0.623695969581604,-0.006752696819603443,0.43351510167121887,0.6098699569702148,-0.023573389276862144,0.46417975425720215,0.6092305779457092,-0.038314782083034515,0.4892721176147461,0.6130660772323608,-0.04939761757850647,0.3707428574562073,0.6267579793930054,-0.018153687939047813,0.4296755790710449,0.6078264713287354,-0.03627381473779678,0.4636322259902954,0.6138793230056763,-0.0495404414832592,0.48979276418685913,0.6240354180335999,-0.05849350616335869,0.3601956367492676,0.6451023817062378,-0.030134102329611778,0.41446468234062195,0.6278669238090515,-0.04780116304755211,0.44911429286003113,0.6329934000968933,-0.05673525482416153,0.4756954312324524,0.6403363347053528,-0.061807677149772644,0.35542744398117065,0.6753253936767578,-0.04224986955523491,0.3918285369873047,0.6585469841957092,-0.05813993141055107,0.4174489378929138,0.655990719795227,-0.06514187902212143,0.440813809633255,0.6557546854019165,-0.0688951164484024,-0.022668547928333282,0.08333590626716614,0.026758255437016487,0.006688530556857586,0.0606098473072052,0.033844057470560074,0.03659401834011078,0.04385265335440636,0.03627266734838486,0.06165390834212303,0.027674775570631027,0.034052446484565735,0.0805220901966095,0.015372334979474545,0.033576250076293945,0.009097324684262276,-0.006402802653610706,0.021819422021508217,0.037163179367780685,-0.013606738299131393,0.014035088941454887,0.058343272656202316,-0.013448142446577549,0.010953547433018684,0.07863473147153854,-0.009407103061676025,-0.007030745502561331,-0.002632354386150837,-0.004682712256908417,0.006623582448810339,0.03232264146208763,-0.016718044877052307,-0.007729278411716223,0.053904205560684204,-0.01248074509203434,-0.013827313669025898,0.07786255329847336,-0.00805332139134407,-0.017247304320335388,-0.00854233093559742,0.002584413392469287,-0.013705143705010414,0.02153957262635231,-0.0019353949464857578,-0.025160495191812515,0.04475336894392967,-0.00013397634029388428,-0.031533148139715195,0.07003872096538544,0.002232573926448822,-0.032919999212026596,-0.013717164285480976,0.020943887531757355,-0.030228443443775177,0.007408441510051489,0.014246641658246517,-0.038270071148872375,0.02812180295586586,0.011981131508946419,-0.04555809870362282,0.04542398825287819,0.013086006045341492,-0.0506206750869751,30.0,640.0,480.0
30,0.8563293814659119,0.784852147102356,-3.385320610505005e-07,0.805001974105835,0.7446051836013794,-0.0015387929743155837,0.7695764899253845,0.7030918002128601,-0.011674431152641773,0.7388631105422974,0.6796985864639282,-0.025409134104847908,0.7108335494995117,0.6595536470413208,-0.0390893891453743,0.809648334980011,0.6182219982147217,0.0012777996016666293,0.765173077583313,0.6033478379249573,-0.023482948541641235,0.7338778376579285,0.6094900369644165,-0.047010209411382675,0.7066574096679688,0.6228492856025696,-0.06165552884340286,0.8251664638519287,0.6208252906799316,-0.010798088274896145,0.7698163390159607,0.5970736742019653,-0.034570105373859406,0.7345227599143982,0.6122648119926453,-0.054484155029058456,0.7081304788589478,0.6316898465156555,-0.06700190901756287,0.8381983637809753,0.6379667520523071,-0.025111159309744835,0.7905917167663574,0.6139006018638611,-0.04690811038017273,0.7538235187530518,0.6250659823417664,-0.05845721438527107,0.7255141139030457,0.6404725909233093,-0.06360016763210297,0.8440999984741211,0.6696083545684814,-0.039618950337171555,0.8094114065170288,0.6498374938964844,-0.05567169561982155,0.7828217148780823,0.64683598279953,-0.062170568853616714,0.7599145174026489,0.6486827731132507,-0.06505317240953445,0.020474955439567566,0.08761869370937347,0.023552196100354195,-0.005489567294716835,0.06433644890785217,0.0343126617372036,-0.029755858704447746,0.04678519070148468,0.033991437405347824,-0.056198906153440475,0.031174229457974434,0.031405117362737656,-0.07857776433229446,0.011276337318122387,0.025642884895205498,-0.014360814355313778,-0.0058706640265882015,0.02685302123427391,-0.036543723195791245,-0.012297946028411388,0.013089064508676529,-0.05709493160247803,-0.011734677478671074,0.010028347373008728,-0.08459023386240005,-0.0006711222231388092,-0.008505836129188538,-0.00023924722336232662,-0.005627161357551813,0.006939435377717018,-0.03229847550392151,-0.01783182844519615,-0.006166397128254175,-0.06350568681955338,-0.008608529344201088,-0.013937984593212605,-0.08368489146232605,-0.0013420414179563522,-0.01164166908711195,0.007212312426418066,0.0013873187126591802,-0.018535170704126358,-0.019451234489679337,-0.005906582809984684,-0.02622988075017929,-0.04668019711971283,0.0004749828949570656,-0.027108943089842796,-0.07104417681694031,0.0065516214817762375,-0.024548204615712166,0.009219970554113388,0.022039297968149185,-0.03365649655461311,-0.006929456256330013,0.012787813320755959,-0.04261746257543564,-0.031098680570721626,0.006688394118100405,-0.04741823300719261,-0.05068075284361839,0.010085469111800194,-0.04826327785849571,30.0,640.0,480.0
31,0.8563293814659119,0.784852147102356,-3.385320610505005e-07,0.805001974105835,0.7446051836013794,-0.0015387929743155837,0.7695764899253845,0.7030918002128601,-0.011674431152641773,0.7388631105422974,0.6796985864639282,-0.025409134104847908,0.7108335494995117,0.6595536470413208,-0.0390893891453743,0.809648334980011,0.6182219982147217,0.0012777996016666293,0.765173077583313,0.6033478379249573,-0.023482948541641235,0.7338778376579285,0.6094900369644165,-0.047010209411382675,0.7066574096679688,0.6228492856025696,-0.06165552884340286,0.8251664638519287,0.6208252906799316,-0.010798088274896145,0.7698163390159607,0.5970736742019653,-0.034570105373859406,0.7345227599143982,0.6122648119926453,-0.054484155029058456,0.7081304788589478,0.6316898465156555,-0.06700190901756287,0.8381983637809753,0.6379667520523071,-0.025111159309744835,0.7905917167663574,0.6139006018638611,-0.04690811038017273,0.7538235187530518,0.6250659823417664,-0.05845721438527107,0.7255141139030457,0.6404725909233093,-0.06360016763210297,0.8440999984741211,0.6696083545684814,-0.039618950337171555,0.8094114065170288,0.6498374938964844,-0.05567169561982155,0.7828217148780823,0.64683598279953,-0.062170568853616714,0.7599145174026489,0.6486827731132507,-0.06505317240953445,0.020474955439567566,0.08761869370937347,0.023552196100354195,-0.005489567294716835,0.06433644890785217,0.0343126617372036,-0.029755858704447746,0.04678519070148468,0.033991437405347824,-0.056198906153440475,0.031174229457974434,0.031405117362737656,-0.07857776433229446,0.011276337318122387,0.025642884895205498,-0.014360814355313778,-0.0058706640265882015,0.02685302123427391,-0.036543723195791245,-0.012297946028411388,0.013089064508676529,-0.05709493160247803,-0.011734677478671074,0.010028347373008728,-0.08459023386240005,-0.0006711222231388092,-0.008505836129188538,-0.00023924722336232662,-0.005627161357551813,0.006939435377717018,-0.03229847550392151,-0.01783182844519615,-0.006166397128254175,-0.06350568681955338,-0.008608529344201088,-0.013937984593212605,-0.08368489146232605,-0.0013420414179563522,-0.01164166908711195,0.007212312426418066,0.0013873187126591802,-0.018535170704126358,-0.019451234489679337,-0.005906582809984684,-0.02622988075017929,-0.04668019711971283,0.0004749828949570656,-0.027108943089842796,-0.07104417681694031,0.0065516214817762375,-0.024548204615712166,0.009219970554113388,0.022039297968149185,-0.03365649655461311,-0.006929456256330013,0.012787813320755959,-0.04261746257543564,-0.031098680570721626,0.006688394118100405,-0.04741823300719261,-0.05068075284361839,0.010085469111800194,-0.04826327785849571,30.0,640.0,480.0
32,0.34562230110168457,0.7904922962188721,3.070961724915833e-07,0.39732247591018677,0.7564489841461182,-0.00010275098611600697,0.4313870668411255,0.7123174667358398,-0.007288570981472731,0.462467223405838,0.6867651343345642,-0.017210956662893295,0.49210476875305176,0.6735491156578064,-0.02746996097266674,0.3859386146068573,0.6235488653182983,-0.0035315610002726316,0.4336845576763153,0.611945390701294,-0.01982872560620308,0.46383407711982727,0.6124978065490723,-0.034800779074430466,0.48834028840065,0.6168734431266785,-0.04597402736544609,0.37084490060806274,0.626497209072113,-0.014437001198530197,0.42928433418273926,0.6101822853088379,-0.03202557563781738,0.46293503046035767,0.6157193183898926,-0.04532407969236374,0.4896690547466278,0.6253098249435425,-0.054092586040496826,0.36073076725006104,0.644677460193634,-0.02622157335281372,0.41508573293685913,0.6300669312477112,-0.04312272369861603,0.4501649737358093,0.6338196396827698,-0.051851172000169754,0.4777292013168335,0.6397572755813599,-0.05664791166782379,0.35628366470336914,0.6750491261482239,-0.038329098373651505,0.3942556083202362,0.6594270467758179,-0.05311058089137077,0.42021921277046204,0.6565166115760803,-0.059483736753463745,0.44370290637016296,0.6555352210998535,-0.06276834011077881,-0.021456381306052208,0.0842919871211052,0.023724475875496864,0.00760970264673233,0.06147312745451927,0.032338425517082214,0.0368025004863739,0.04497508704662323,0.03486204892396927,0.061962470412254333,0.028392255306243896,0.0332699716091156,0.07946950197219849,0.01598207838833332,0.033543363213539124,0.009063342586159706,-0.005860400851815939,0.022651072591543198,0.0369105227291584,-0.012838740833103657,0.01537611149251461,0.05854034423828125,-0.012387659400701523,0.011975077912211418,0.07882886379957199,-0.008381618186831474,-0.005200844258069992,-0.003147156210616231,-0.0048938291147351265,0.007191204931586981,0.03238118439912796,-0.01670743338763714,-0.0074935732409358025,0.05415180325508118,-0.012269524857401848,-0.013986189849674702,0.07968253642320633,-0.008090037852525711,-0.017137404531240463,-0.008183173835277557,0.001970816170796752,-0.014645516872406006,0.022080276161432266,-0.0013183392584323883,-0.025582145899534225,0.046288035809993744,-0.00048767030239105225,-0.0315532423555851,0.0726466178894043,0.0016753925010561943,-0.033376459032297134,-0.012780433520674706,0.020523343235254288,-0.031172975897789,0.00926858652383089,0.014550596475601196,-0.038984350860118866,0.03039173036813736,0.011812051758170128,-0.045589055866003036,0.04816646873950958,0.01266811415553093,-0.04988729581236839,30.0,640.0,480.0
33,0.34562230110168457,0.7904922962188721,3.070961724915833e-07,0.39732247591018677,0.7564489841461182,-0.00010275098611600697,0.4313870668411255,0.7123174667358398,-0.007288570981472731,0.462467223405838,0.6867651343345642,-0.017210956662893295,0.49210476875305176,0.6735491156578064,-0.02746996097266674,0.3859386146068573,0.6235488653182983,-0.0035315610002726316,0.4336845576763153,0.611945390701294,-0.01982872560620308,0.46383407711982727,0.6124978065490723,-0.034800779074430466,0.48834028840065,0.6168734431266785,-0.04597402736544609,0.37084490060806274,0.626497209072113,-0.014437001198530197,0.42928433418273926,0.6101822853088379,-0.03202557563781738,0.46293503046035767,0.6157193183898926,-0.04532407969236374,0.4896690547466278,0.6253098249435425,-0.054092586040496826,0.36073076725006104,0.644677460193634,-0.02622157335281372,0.41508573293685913,0.6300669312477112,-0.04312272369861603,0.4501649737358093,0.6338196396827698,-0.051851172000169754,0.4777292013168335,0.6397572755813599,-0.05664791166782379,0.35628366470336914,0.6750491261482239,-0.038329098373651505,0.3942556083202362,0.6594270467758179,-0.05311058089137077,0.42021921277046204,0.6565166115760803,-0.059483736753463745,0.44370290637016296,0.6555352210998535,-0.06276834011077881,-0.021456381306052208,0.0842919871211052,0.023724475875496864,0.00760970264673233,0.06147312745451927,0.032338425517082214,0.0368025004863739,0.04497508704662323,0.03486204892396927,0.061962470412254333,0.028392255306243896,0.0332699716091156,0.07946950197219849,0.01598207838833332,0.033543363213539124,0.009063342586159706,-0.005860400851815939,0.022651072591543198,0.0369105227291584,-0.012838740833103657,0.01537611149251461,0.05854034423828125,-0.012387659400701523,0.011975077912211418,0.07882886379957199,-0.008381618186831474,-0.005200844258069992,-0.003147156210616231,-0.0048938291147351265,0.007191204931586981,0.03238118439912796,-0.01670743338763714,-0.0074935732409358025,0.05415180325508118,-0.012269524857401848,-0.013986189849674702,0.07968253642320633,-0.008090037852525711,-0.017137404531240463,-0.008183173835277557,0.001970816170796752,-0.014645516872406006,0.022080276161432266,-0.0013183392584323883,-0.025582145899534225,0.046288035809993744,-0.00048767030239105225,-0.0315532423555851,0.0726466178894043,0.0016753925010561943,-0.033376459032297134,-0.012780433520674706,0.020523343235254288,-0.031172975897789,0.00926858652383089,0.014550596475601196,-0.038984350860118866,0.03039173036813736,0.011812051758170128,-0.045589055866003036,0.04816646873950958,0.01266811415553093,-0.04988729581236839,30.0,640.0,480.0
