frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
21,0.3032439947128296,0.7348799705505371,3.4712957130977884e-07,0.34472352266311646,0.7085338830947876,-0.014425819739699364,0.3701566457748413,0.650842547416687,-0.01709059625864029,0.3506650924682617,0.6029521226882935,-0.01829240284860134,0.3201160132884979,0.5847061276435852,-0.020632144063711166,0.35625192523002625,0.5670578479766846,-0.009822046384215355,0.37488454580307007,0.5020257234573364,-0.01446873601526022,0.3820212781429291,0.459869384765625,-0.019424544647336006,0.38496825098991394,0.4235212206840515,-0.023853445425629616,0.3269537389278412,0.5606573820114136,-0.012399889528751373,0.32874876260757446,0.4835781455039978,-0.014942772686481476,0.3291671574115753,0.4357413053512573,-0.022153956815600395,0.3286018371582031,0.3976598381996155,-0.028256209567189217,0.30192655324935913,0.5734468698501587,-0.016455980017781258,0.2936435341835022,0.4995010495185852,-0.02950417809188366,0.2923911213874817,0.4542916715145111,-0.04474407806992531,0.2895545959472656,0.41862642765045166,-0.05526293069124222,0.2802623510360718,0.5997908115386963,-0.020906619727611542,0.2902117669582367,0.5524380207061768,-0.036696188151836395,0.3048296868801117,0.5718192458152771,-0.04043608531355858,0.3135359585285187,0.6023436188697815,-0.04174298793077469,-0.01995372772216797,0.09787849336862564,0.01871572807431221,0.013407818973064423,0.07599698752164841,0.005524597130715847,0.026727132499217987,0.050970807671546936,-0.011857225559651852,0.01942296139895916,0.0219578817486763,-0.03722100704908371,-0.008490021340548992,0.006612175144255161,-0.046400975435972214,0.024098027497529984,-0.0022137947380542755,0.006490763742476702,0.03423250839114189,-0.03184007108211517,-0.003909158054739237,0.040720779448747635,-0.05087048560380936,-0.008707904256880283,0.042088065296411514,-0.06828998029232025,-0.02612718753516674,0.001058353460393846,-0.006391205359250307,0.005510863848030567,0.0035112849436700344,-0.04538292810320854,0.000987597624771297,0.001967671327292919,-0.06804937869310379,-0.010674716904759407,0.0006948001682758331,-0.09045319259166718,-0.022699980065226555,-0.016629405319690704,-0.0013670945772901177,-0.0035067114513367414,-0.01790989562869072,-0.0320645347237587,-0.01822548545897007,-0.018970679491758347,-0.0551932267844677,-0.035034582018852234,-0.01970508135855198,-0.07239425182342529,-0.04746269807219505,-0.031810320913791656,0.016802677884697914,-0.010771887376904488,-0.02458057925105095,0.0009471233934164047,-0.025725724175572395,-0.012447765097022057,0.0014470545575022697,-0.041190363466739655,-0.0058739157393574715,0.020162008702754974,-0.051666002720594406,30.0,640.0,480.0
22,0.30252987146377563,0.7341941595077515,3.450661552051315e-07,0.3444959819316864,0.7093532681465149,-0.014526763930916786,0.3697839677333832,0.6505060195922852,-0.01675226166844368,0.35067689418792725,0.602130115032196,-0.01731032133102417,0.3207980692386627,0.5853832364082336,-0.01893920637667179,0.3569909930229187,0.5651716589927673,-0.009662537835538387,0.37629443407058716,0.5002527236938477,-0.013601740822196007,0.38285788893699646,0.4578249454498291,-0.017914092168211937,0.38476288318634033,0.4213670492172241,-0.021930191665887833,0.32762953639030457,0.5592747926712036,-0.011684484779834747,0.32886189222335815,0.48248937726020813,-0.013466502539813519,0.3288869559764862,0.435067355632782,-0.02018788270652294,0.3279152512550354,0.39681297540664673,-0.026051988825201988,0.3027063310146332,0.5726017951965332,-0.015166929922997952,0.2938116788864136,0.5010360479354858,-0.027277881279587746,0.2919672429561615,0.4554503858089447,-0.04257236793637276,0.28837475180625916,0.4195869565010071,-0.053367119282484055,0.28102269768714905,0.5984574556350708,-0.019114693626761436,0.2914601266384125,0.5551282167434692,-0.0341935008764267,0.30617621541023254,0.5741738080978394,-0.038443874567747116,0.3146493136882782,0.6034046411514282,-0.04033656790852547,-0.020992498844861984,0.09734784066677094,0.022217275574803352,0.012483139522373676,0.07562554627656937,0.008965075947344303,0.02583596482872963,0.050293635576963425,-0.008052061311900616,0.01885206624865532,0.022091329097747803,-0.0340949110686779,-0.007795208599418402,0.00777306267991662,-0.043709900230169296,0.02411993406713009,-0.0025302618741989136,0.007010412868112326,0.03447408601641655,-0.03170216456055641,-0.0033880937844514847,0.040240030735731125,-0.05091286450624466,-0.00834717322140932,0.041582126170396805,-0.06816358864307404,-0.02513984590768814,0.0009468805510550737,-0.006508027669042349,0.005083534400910139,0.0027311844751238823,-0.04441345855593681,0.0002495062362868339,0.0011778315529227257,-0.06689569354057312,-0.012261169031262398,0.00030567869544029236,-0.08929038792848587,-0.023883191868662834,-0.016495125368237495,-0.0010171623434871435,-0.0038151880726218224,-0.017859872430562973,-0.030572040006518364,-0.01970408856868744,-0.018972638994455338,-0.05297541990876198,-0.037029046565294266,-0.020376432687044144,-0.0705748200416565,-0.05022550746798515,-0.03166966885328293,0.017252637073397636,-0.011254147626459599,-0.024028589949011803,0.0033267145045101643,-0.02597244270145893,-0.01177345123142004,0.003995636478066444,-0.0418609194457531,-0.004866487812250853,0.021732809022068977,-0.05316195264458656,30.0,640.0,480.0
23,0.30224737524986267,0.7331826686859131,3.430208153076819e-07,0.3449763059616089,0.7091934680938721,-0.015189923346042633,0.3713360130786896,0.651569664478302,-0.01731126755475998,0.3526190519332886,0.6053324937820435,-0.017801586538553238,0.32401883602142334,0.586208701133728,-0.019176367670297623,0.3573381304740906,0.5641307234764099,-0.008434392511844635,0.3760254681110382,0.500209629535675,-0.012811834923923016,0.3828940689563751,0.45827043056488037,-0.01749218814074993,0.3855922222137451,0.4222313463687897,-0.021634859964251518,0.32874059677124023,0.5579979419708252,-0.009924371726810932,0.3293764889240265,0.48279041051864624,-0.0122222900390625,0.3286854028701782,0.4358580708503723,-0.01940297707915306,0.3272576928138733,0.39790672063827515,-0.025497153401374817,0.3044080436229706,0.5706772804260254,-0.013170462101697922,0.2969752848148346,0.5009051561355591,-0.02597474306821823,0.2943984866142273,0.4570462107658386,-0.041552044451236725,0.2902057468891144,0.4223107099533081,-0.05232390761375427,0.2834882140159607,0.5956747531890869,-0.016965368762612343,0.2962750196456909,0.555914580821991,-0.03252473473548889,0.3097572922706604,0.5756826400756836,-0.03736317157745361,0.3168439269065857,0.6041022539138794,-0.03959671035408974,-0.021453412249684334,0.09841610491275787,0.021304573863744736,0.01213651243597269,0.07676462084054947,0.008748759515583515,0.02632010355591774,0.052072249352931976,-0.007814798504114151,0.019545428454875946,0.024159025400877,-0.034507814794778824,-0.006466003134846687,0.009030187502503395,-0.04603945091366768,0.02415565587580204,-0.0022115930914878845,0.008558773435652256,0.03442385047674179,-0.03164755925536156,-0.0007946885307319462,0.039700765162706375,-0.052029799669981,-0.004636069759726524,0.04143670201301575,-0.07034981995820999,-0.018848499283194542,0.0007050216663628817,-0.006888530217111111,0.00566543685272336,0.0019930792041122913,-0.04518887773156166,0.0022280514240264893,-7.040798664093018e-06,-0.0678725466132164,-0.008503752760589123,-0.0008656010031700134,-0.09221769124269485,-0.01747623272240162,-0.01668633706867695,-0.0010445201769471169,-0.004569564014673233,-0.017481569200754166,-0.030480992048978806,-0.020614005625247955,-0.018750157207250595,-0.05321096256375313,-0.03653114661574364,-0.020695628598332405,-0.07082511484622955,-0.04900732636451721,-0.031494930386543274,0.017152104526758194,-0.013541298918426037,-0.022557297721505165,0.003646519500762224,-0.02836843766272068,-0.011315117590129375,0.005051500163972378,-0.04295795038342476,-0.004630647599697113,0.021673748269677162,-0.053734954446554184,30.0,640.0,480.0
24,0.3029461205005646,0.7350608110427856,3.4114253821826424e-07,0.34509092569351196,0.7097508907318115,-0.014273111708462238,0.37118712067604065,0.6524613499641418,-0.016268623992800713,0.3517596125602722,0.6067005395889282,-0.016941487789154053,0.32252782583236694,0.589392900466919,-0.01866489090025425,0.3573090434074402,0.5654616951942444,-0.007957239635288715,0.3750617206096649,0.5021629929542542,-0.01238497905433178,0.38216373324394226,0.4598917067050934,-0.017357558012008667,0.3852389454841614,0.42323726415634155,-0.021873360499739647,0.328264981508255,0.5594342350959778,-0.010395952500402927,0.3290056884288788,0.484062135219574,-0.012894385494291782,0.32869526743888855,0.4363431930541992,-0.02032742276787758,0.3279566168785095,0.3972524106502533,-0.02664957009255886,0.30369746685028076,0.5727835297584534,-0.014460206963121891,0.2959854006767273,0.5019447207450867,-0.027250181883573532,0.2943028211593628,0.457358181476593,-0.042587149888277054,0.29159626364707947,0.4218039810657501,-0.05314785987138748,0.282772034406662,0.5995628237724304,-0.01903720758855343,0.2938050925731659,0.5565241575241089,-0.03441527113318443,0.30831095576286316,0.5751135349273682,-0.03868020325899124,0.31717437505722046,0.6035532355308533,-0.04045899212360382,-0.020331069827079773,0.09843567758798599,0.02226407639682293,0.013140404596924782,0.07685212045907974,0.009082409553229809,0.026548665016889572,0.05194574594497681,-0.00880645215511322,0.01923178881406784,0.024353589862585068,-0.035987261682748795,-0.007322539575397968,0.009098252281546593,-0.04655210301280022,0.024064945057034492,-0.002302485052496195,0.0078123705461621284,0.034031450748443604,-0.03182058036327362,-0.002845550188794732,0.03981197625398636,-0.05114404857158661,-0.007071968168020248,0.04185445234179497,-0.06996912509202957,-0.022632256150245667,0.0009908314095810056,-0.0067563788034021854,0.005522067192941904,0.002658831886947155,-0.045473843812942505,0.0019670689944177866,0.000710577704012394,-0.06869538128376007,-0.00876721739768982,-8.98800790309906e-05,-0.09292171895503998,-0.019566837698221207,-0.016330378130078316,-0.0009456367697566748,-0.004197508562356234,-0.017604904249310493,-0.03149290382862091,-0.019806131720542908,-0.018591873347759247,-0.054418981075286865,-0.03631634637713432,-0.01939137652516365,-0.07240167260169983,-0.049229640513658524,-0.03181581199169159,0.017527539283037186,-0.012019436806440353,-0.023621181026101112,0.0026654526591300964,-0.02731437049806118,-0.0118006756529212,0.0031753815710544586,-0.04274752363562584,-0.004425660707056522,0.020584508776664734,-0.05333643779158592,30.0,640.0,480.0
25,0.3025239408016205,0.7354286909103394,3.448005543305044e-07,0.34444066882133484,0.710618793964386,-0.014146391302347183,0.3706624507904053,0.6556587815284729,-0.016609899699687958,0.35215675830841064,0.6106608510017395,-0.017773572355508804,0.32340872287750244,0.5920556783676147,-0.020120343193411827,0.3560348451137543,0.5675475001335144,-0.009395459666848183,0.37450242042541504,0.5040411949157715,-0.014445574022829533,0.38200512528419495,0.4624394178390503,-0.0197566207498312,0.3854861557483673,0.4259002208709717,-0.024452438578009605,0.32685866951942444,0.5618941187858582,-0.012138999067246914,0.32843339443206787,0.4857860505580902,-0.015301591716706753,0.3284965455532074,0.4377734065055847,-0.023091696202754974,0.32788723707199097,0.3983572721481323,-0.029615076258778572,0.30200687050819397,0.5755404829978943,-0.016369149088859558,0.29444578289985657,0.5041161179542542,-0.02980635315179825,0.2929654121398926,0.4590543508529663,-0.045141421258449554,0.2902832627296448,0.42293810844421387,-0.05562683939933777,0.2807386815547943,0.6028790473937988,-0.021015938371419907,0.29198887944221497,0.5584041476249695,-0.03687001392245293,0.3065743148326874,0.5767979621887207,-0.040851447731256485,0.3154890537261963,0.6052019000053406,-0.04235152155160904,-0.019946444779634476,0.09808151423931122,0.02354556880891323,0.013721490278840065,0.07632895559072495,0.009243805892765522,0.027017632499337196,0.052611880004405975,-0.009952759370207787,0.020330343395471573,0.025084219872951508,-0.038238752633333206,-0.005802391096949577,0.009168561547994614,-0.04924909397959709,0.02389920875430107,-0.0025258082896471024,0.006982221733778715,0.03431674465537071,-0.03229233995079994,-0.004100652411580086,0.040852949023246765,-0.05134006589651108,-0.008213639259338379,0.042161330580711365,-0.06937103718519211,-0.025118649005889893,0.001038922811858356,-0.006609748583287001,0.005561047233641148,0.0033315452747046947,-0.04623565450310707,0.002275005215778947,0.0011949799954891205,-0.06960088014602661,-0.008561181835830212,0.00039163604378700256,-0.09346257895231247,-0.019337350502610207,-0.01649770326912403,-0.0011097320821136236,-0.00376428896561265,-0.017668265849351883,-0.031923651695251465,-0.018945995718240738,-0.01886381395161152,-0.05504269897937775,-0.03599673882126808,-0.01978975534439087,-0.07297739386558533,-0.049397505819797516,-0.03197870030999184,0.017677687108516693,-0.01121307909488678,-0.023833289742469788,0.0019532362930476665,-0.02657799795269966,-0.012373165227472782,0.0020737219601869583,-0.04217488691210747,-0.0051724715158343315,0.020000984892249107,-0.052794910967350006,30.0,640.0,480.0
26,0.3017160892486572,0.7363764047622681,3.4824964245672163e-07,0.34406718611717224,0.7115169167518616,-0.014052068814635277,0.36979466676712036,0.6546286940574646,-0.01618269272148609,0.35048192739486694,0.6083789467811584,-0.017036817967891693,0.3216395378112793,0.5909223556518555,-0.01914067193865776,0.3553101122379303,0.5682511925697327,-0.00891134049743414,0.37417006492614746,0.503502607345581,-0.013505152426660061,0.3816513419151306,0.4614325761795044,-0.018325993791222572,0.3846633732318878,0.4251127541065216,-0.02265608310699463,0.3260054886341095,0.562909722328186,-0.011483772657811642,0.3274519741535187,0.48601269721984863,-0.014228455722332,0.32735416293144226,0.4382380545139313,-0.02179400995373726,0.32667163014411926,0.3994755148887634,-0.028128545731306076,0.30109670758247375,0.5767390727996826,-0.01554515678435564,0.29307281970977783,0.5046905279159546,-0.028741532936692238,0.2911320924758911,0.4593433439731598,-0.04428987577557564,0.2884233295917511,0.42300641536712646,-0.05493184179067612,0.2797110676765442,0.6037498116493225,-0.019997326657176018,0.28954148292541504,0.558127224445343,-0.03597332164645195,0.3044472932815552,0.5763264894485474,-0.04027882590889931,0.31430119276046753,0.604924738407135,-0.04198072850704193,-0.019729671999812126,0.09760721772909164,0.02360098622739315,0.01358906738460064,0.07594112306833267,0.008820263668894768,0.026625752449035645,0.05145670473575592,-0.010046995244920254,0.019719509407877922,0.0238206647336483,-0.037117499858140945,-0.006276340689510107,0.008218985050916672,-0.04761583358049393,0.023954687640070915,-0.002743226010352373,0.006482275202870369,0.034464769065380096,-0.032174788415431976,-0.004240863956511021,0.04110684245824814,-0.05144871771335602,-0.008705063723027706,0.04254310578107834,-0.06929526478052139,-0.025846080854535103,0.0010685367742553353,-0.006639888975769281,0.0054458994418382645,0.0032987063750624657,-0.04565996304154396,0.0014691825490444899,0.0011876197531819344,-0.06845790147781372,-0.010134615935385227,5.894899368286133e-05,-0.09193210303783417,-0.021897582337260246,-0.016321780160069466,-0.0009967372752726078,-0.0033761251252144575,-0.01778944954276085,-0.03136078268289566,-0.01902817003428936,-0.01910322904586792,-0.05422776937484741,-0.03659708797931671,-0.020246632397174835,-0.07208381593227386,-0.04976086691021919,-0.03179693967103958,0.01782630756497383,-0.010345455259084702,-0.024418314918875694,0.0021783593110740185,-0.025837723165750504,-0.012616611085832119,0.002408071653917432,-0.04203677549958229,-0.004785911180078983,0.02050911635160446,-0.05306999757885933,30.0,640.0,480.0
27,0.3001658618450165,0.7375592589378357,3.5103749951304053e-07,0.341933012008667,0.7121663093566895,-0.014992381446063519,0.36892765760421753,0.6537033319473267,-0.01757330447435379,0.34918978810310364,0.6057100892066956,-0.018607454374432564,0.3169371485710144,0.5877181887626648,-0.020712126046419144,0.3542322516441345,0.5682364702224731,-0.009027425199747086,0.3723398745059967,0.5035995841026306,-0.013123739510774612,0.38007012009620667,0.46209612488746643,-0.01781766302883625,0.3837795555591583,0.42575961351394653,-0.022264773026108742,0.3243368864059448,0.5625364780426025,-0.011347423307597637,0.3251396119594574,0.48614779114723206,-0.013534600846469402,0.32528114318847656,0.43889379501342773,-0.020898878574371338,0.3247440457344055,0.4004082977771759,-0.027307962998747826,0.29925864934921265,0.5763274431228638,-0.015217565931379795,0.29106348752975464,0.5039964318275452,-0.028358079493045807,0.2892320156097412,0.45854389667510986,-0.043927621096372604,0.28606513142585754,0.4222450852394104,-0.054680969566106796,0.27777087688446045,0.6033090949058533,-0.019549064338207245,0.2873390018939972,0.5570275187492371,-0.03602183610200882,0.3035522401332855,0.5754417777061462,-0.04056141898036003,0.3140673339366913,0.6047449707984924,-0.04237817972898483,-0.020491698756814003,0.09783336520195007,0.021505026146769524,0.013079783879220486,0.07680245488882065,0.00731543218716979,0.02701740153133869,0.05137640982866287,-0.01061351876705885,0.020078781992197037,0.02248033881187439,-0.03671393543481827,-0.008824031800031662,0.008085861802101135,-0.045651696622371674,0.02393391542136669,-0.002344176173210144,0.006401806604117155,0.03420313447713852,-0.032173607498407364,-0.0042788367718458176,0.040938667953014374,-0.051109008491039276,-0.009081318974494934,0.04312683641910553,-0.0693679004907608,-0.026347806677222252,0.0009331515175290406,-0.006560584995895624,0.005305752158164978,0.002976220566779375,-0.045354679226875305,0.0013100967044010758,0.001054462045431137,-0.06840185821056366,-0.009469067677855492,-0.00012610293924808502,-0.09116183966398239,-0.022056637331843376,-0.01687784679234028,-0.0010849963873624802,-0.00343983038328588,-0.01737702265381813,-0.0316799059510231,-0.018476877361536026,-0.01964757964015007,-0.054825566709041595,-0.03578505292534828,-0.020276200026273727,-0.07281988859176636,-0.048151981085538864,-0.031679343432188034,0.0177396722137928,-0.010738526470959187,-0.024217767640948296,0.0013590776361525059,-0.02671288140118122,-0.011949313804507256,0.0025781807489693165,-0.043266553431749344,-0.0040159826166927814,0.020588451996445656,-0.053929343819618225,30.0,640.0,480.0
28,0.29907339811325073,0.7373402714729309,3.4856074648814683e-07,0.3404703140258789,0.7130253911018372,-0.014988468028604984,0.3683062791824341,0.6547898054122925,-0.01767190732061863,0.3485608398914337,0.6067871451377869,-0.01869213953614235,0.31639429926872253,0.5891412496566772,-0.020828885957598686,0.35364145040512085,0.5676332712173462,-0.009296511299908161,0.37254539132118225,0.5033090710639954,-0.013208671472966671,0.3804904818534851,0.4624403715133667,-0.017731448635458946,0.38401302695274353,0.42627739906311035,-0.022086959332227707,0.32375970482826233,0.5618816018104553,-0.011496060527861118,0.32510268688201904,0.4859207272529602,-0.013512787409126759,0.3248397707939148,0.43968623876571655,-0.02080986648797989,0.32340967655181885,0.4009460210800171,-0.02719021961092949,0.29871875047683716,0.5759261846542358,-0.015167197212576866,0.29098594188690186,0.5052762627601624,-0.028080420568585396,0.28902870416641235,0.4601205587387085,-0.04340008273720741,0.28518134355545044,0.423095166683197,-0.054093655198812485,0.2770639657974243,0.6028160452842712,-0.01928853429853916,0.28817710280418396,0.5580463409423828,-0.035279519855976105,0.3029908835887909,0.577824592590332,-0.03932463750243187,0.3115127682685852,0.6070454120635986,-0.04092372581362724,-0.021428894251585007,0.09780775755643845,0.022891122847795486,0.012299273163080215,0.07699621468782425,0.008824673481285572,0.026604674756526947,0.05179532244801521,-0.009347203187644482,0.019679520279169083,0.023092446848750114,-0.03577026352286339,-0.008911674842238426,0.008512531407177448,-0.0450168251991272,0.023963533341884613,-0.002695325296372175,0.00640856334939599,0.03458666801452637,-0.03223326429724693,-0.00431188615038991,0.04156385362148285,-0.051056232303380966,-0.00911804847419262,0.04335293546319008,-0.0689898356795311,-0.026761958375573158,0.0010379318846389651,-0.006609973032027483,0.005231424234807491,0.002932437229901552,-0.04524699226021767,0.0012409990886226296,0.0009519737213850021,-0.06811511516571045,-0.009962099604308605,-0.0003126189112663269,-0.09076910465955734,-0.02166374959051609,-0.016863273456692696,-0.0011386140249669552,-0.00351540045812726,-0.017397457733750343,-0.0308886356651783,-0.0189879909157753,-0.01956827938556671,-0.053872011601924896,-0.036540769040584564,-0.02066139690577984,-0.07211865484714508,-0.04910014569759369,-0.031933464109897614,0.01783590018749237,-0.010734833776950836,-0.023802807554602623,0.0022949720732867718,-0.02654261142015457,-0.012445535510778427,0.003790370188653469,-0.04315117374062538,-0.005387549288570881,0.021886639297008514,-0.053908571600914,30.0,640.0,480.0
29,0.2982938885688782,0.7372963428497314,3.496148792692111e-07,0.3401881158351898,0.7128785848617554,-0.014852330088615417,0.36814412474632263,0.6534376740455627,-0.016918126493692398,0.3486907184123993,0.6046693325042725,-0.017312616109848022,0.31620678305625916,0.5876902937889099,-0.018711183220148087,0.3532509505748749,0.5669422149658203,-0.008099331520497799,0.3718380630016327,0.5022611618041992,-0.011359740979969501,0.3799697458744049,0.46128198504447937,-0.015374754555523396,0.38407328724861145,0.42527681589126587,-0.01941589266061783,0.3233337998390198,0.560882568359375,-0.01016708742827177,0.32398751378059387,0.4847351908683777,-0.011669016443192959,0.3239729106426239,0.43848368525505066,-0.018659669905900955,0.3231993615627289,0.40027791261672974,-0.02488759532570839,0.2984413206577301,0.5745629668235779,-0.013790883123874664,0.29006242752075195,0.5035406947135925,-0.02670336328446865,0.28811824321746826,0.45859473943710327,-0.042361751198768616,0.28450584411621094,0.4222046732902527,-0.053244706243276596,0.2770867347717285,0.6011077165603638,-0.01784255914390087,0.2886125445365906,0.5559964179992676,-0.03395353630185127,0.3039921820163727,0.576777994632721,-0.0383487194776535,0.31270405650138855,0.6073253154754639,-0.04023043438792229,-0.02129410207271576,0.09858574718236923,0.01966201514005661,0.012484309263527393,0.07775858789682388,0.0062653673812747,0.027230335399508476,0.05212746188044548,-0.011261342093348503,0.02027372643351555,0.022707048803567886,-0.036366917192935944,-0.00904027558863163,0.008471205830574036,-0.04513992369174957,0.024330241605639458,-0.0022714268416166306,0.006881012115627527,0.034507349133491516,-0.032044559717178345,-0.003502851352095604,0.0415399894118309,-0.05098627135157585,-0.008575327694416046,0.04401214420795441,-0.06930693984031677,-0.025402342900633812,0.00101678934879601,-0.006753044202923775,0.005454222671687603,0.0023814919404685497,-0.04534528777003288,0.002011863747611642,0.0006425706669688225,-0.06836982816457748,-0.009090875275433064,-0.0005677603185176849,-0.09155403822660446,-0.020455826073884964,-0.017103632912039757,-0.0011588691268116236,-0.003772964235395193,-0.017948422580957413,-0.031441643834114075,-0.018902800977230072,-0.01985105127096176,-0.05472010746598244,-0.03638578578829765,-0.0206281915307045,-0.0728985145688057,-0.04877538979053497,-0.032144635915756226,0.017441898584365845,-0.011355827562510967,-0.02359791100025177,0.0017988639883697033,-0.02683943696320057,-0.011326003819704056,0.00371345947496593,-0.042622990906238556,-0.004476290196180344,0.021552635356783867,-0.05262390151619911,30.0,640.0,480.0
30,0.29828447103500366,0.7372146844863892,3.4745312404993456e-07,0.3399561643600464,0.7124268412590027,-0.014745574444532394,0.3673540949821472,0.653805136680603,-0.016983212903141975,0.34743401408195496,0.6059036254882812,-0.01762632094323635,0.31545886397361755,0.5873783230781555,-0.019355062395334244,0.3529011309146881,0.5668584704399109,-0.008491938933730125,0.3716021776199341,0.5025650262832642,-0.012268690392374992,0.3799821734428406,0.4614083766937256,-0.01676332764327526,0.3843691647052765,0.4248468279838562,-0.02115023136138916,0.32278454303741455,0.5609340071678162,-0.010813823901116848,0.3235531747341156,0.4852840304374695,-0.012799308635294437,0.32345736026763916,0.438636839389801,-0.020216068252921104,0.32268062233924866,0.3999055325984955,-0.026729008182883263,0.29768624901771545,0.5750581622123718,-0.014655111357569695,0.28945407271385193,0.5034009218215942,-0.027919497340917587,0.287431001663208,0.4580312967300415,-0.04360043630003929,0.28376078605651855,0.42114582657814026,-0.05446305498480797,0.2763446569442749,0.6023707985877991,-0.01889784075319767,0.2877129912376404,0.5570728778839111,-0.035210900008678436,0.3027348518371582,0.5772067308425903,-0.03950328007340431,0.311148464679718,0.6071994304656982,-0.04125727713108063,-0.020905835554003716,0.09793984889984131,0.01975114457309246,0.013078846968710423,0.07718552649021149,0.006197942420840263,0.027174221351742744,0.051963020116090775,-0.011972205713391304,0.019665198400616646,0.02321392297744751,-0.0375685878098011,-0.008818750269711018,0.00812174379825592,-0.04637095332145691,0.024167727679014206,-0.002424003090709448,0.0065443310886621475,0.03472375124692917,-0.03211565315723419,-0.0039691138081252575,0.04192059114575386,-0.051167525351047516,-0.008550033904612064,0.0441778264939785,-0.06951042264699936,-0.02577332779765129,0.0009682811796665192,-0.006639439612627029,0.005506186746060848,0.002637131605297327,-0.045388005673885345,0.002378653036430478,0.0004758276045322418,-0.06869610399007797,-0.008559342473745346,-0.0003141108900308609,-0.09173984080553055,-0.019958902150392532,-0.017117900773882866,-0.0012580114416778088,-0.003635284723713994,-0.017939478158950806,-0.031798213720321655,-0.01810000091791153,-0.01987665519118309,-0.054993245750665665,-0.035376522690057755,-0.020869571715593338,-0.07349125295877457,-0.04757485166192055,-0.03206520900130272,0.01733764261007309,-0.011389944702386856,-0.023711098358035088,0.0017053289338946342,-0.02659914456307888,-0.01208165381103754,0.00333767500706017,-0.042215801775455475,-0.005219530779868364,0.021300869062542915,-0.0521780289709568,30.0,640.0,480.0
31,0.2979269325733185,0.7370198369026184,3.395541057216178e-07,0.3400805592536926,0.712639331817627,-0.01419049222022295,0.36748236417770386,0.654826283454895,-0.0162704735994339,0.34853464365005493,0.6080690622329712,-0.016866980120539665,0.31771543622016907,0.5895094275474548,-0.018637575209140778,0.3529501259326935,0.5664726495742798,-0.008015801198780537,0.37147456407546997,0.5026042461395264,-0.011513343080878258,0.37951353192329407,0.4618759751319885,-0.015835557132959366,0.3834189176559448,0.4256066679954529,-0.020143039524555206,0.3231554627418518,0.5609319806098938,-0.0104929618537426,0.3237067759037018,0.4855053722858429,-0.012348661199212074,0.3230479955673218,0.43953394889831543,-0.01994720846414566,0.3217792809009552,0.4006623327732086,-0.0266721248626709,0.2982445955276489,0.5752412676811218,-0.01441271509975195,0.2895948588848114,0.504715621471405,-0.027530863881111145,0.28719526529312134,0.459710955619812,-0.0432981476187706,0.2831631004810333,0.42266571521759033,-0.05432106927037239,0.2767519950866699,0.6024184226989746,-0.018679440021514893,0.28817039728164673,0.5569244027137756,-0.03477349504828453,0.3033793270587921,0.5775231122970581,-0.039007518440485,0.3121597468852997,0.6076205968856812,-0.040833067148923874,-0.021148590371012688,0.09827660769224167,0.021588752046227455,0.012883092276751995,0.07714268565177917,0.008372481912374496,0.027084343135356903,0.05216659605503082,-0.010921049863100052,0.020227182656526566,0.024060383439064026,-0.03726952522993088,-0.007520692422986031,0.00861989613622427,-0.047760333865880966,0.024356769397854805,-0.002737626899033785,0.006825401913374662,0.034639034420251846,-0.03244306519627571,-0.0039885388687253,0.04156447947025299,-0.05130384489893913,-0.008623771369457245,0.04324527829885483,-0.06973278522491455,-0.025365712121129036,0.0009762188419699669,-0.006768465973436832,0.005357014015316963,0.002547868061810732,-0.0456867553293705,0.0022486168891191483,-4.278123378753662e-05,-0.06853803992271423,-0.008895724080502987,-0.0013061072677373886,-0.09177476167678833,-0.019995229318737984,-0.016907155513763428,-0.0010605081915855408,-0.003787659341469407,-0.018229467794299126,-0.031295549124479294,-0.0190846286714077,-0.020298916846513748,-0.05449716001749039,-0.03638807311654091,-0.021398795768618584,-0.07314979285001755,-0.0485425665974617,-0.0322628915309906,0.017640644684433937,-0.011403247714042664,-0.023656757548451424,0.0016863932833075523,-0.026604829356074333,-0.01199139840900898,0.0032411532010883093,-0.0423211045563221,-0.004690291825681925,0.02141278050839901,-0.05286528170108795,30.0,640.0,480.0
